scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
7124,964.877,380.306,0.6650000214576721,922.847,483.836,0.6639999747276306,907.587,572.146,0.8159999847412109,890.751,651.954,0.7319999933242798,,,1.0,1267.411,644.491,0.6019999980926514,1212.189,587.507,0.6420000195503235,1140.31,563.105,0.7929999828338623,1051.553,555.866,0.4869999885559082,,,1.0
7125,978.718,357.563,0.7689999938011169,932.098,475.84,0.6610000133514404,907.587,564.884,0.8550000190734863,891.523,651.93,0.7459999918937683,,,1.0,1267.477,644.511,0.5849999785423279,1212.186,587.507,0.6420000195503235,1140.31,563.105,0.7929999828338623,1051.55,555.866,0.5,1020.067,628.877,0.3790000081062317
7126,978.718,356.899,0.7699999809265137,932.178,468.504,0.6759999990463257,907.587,555.991,0.7940000295639038,891.627,642.997,0.7409999966621399,,,1.0,1267.477,644.563,0.5770000219345093,1212.185,587.509,0.6399999856948853,1140.309,563.105,0.7929999828338623,1051.547,555.861,0.5090000033378601,1020.067,628.88,0.3709999918937683
7127,978.718,356.794,0.7609999775886536,932.178,460.2,0.6600000262260437,907.319,548.27,0.8600000143051147,891.627,635.845,0.7580000162124634,,,1.0,,,1.0,1212.166,587.524,0.6470000147819519,1140.307,563.105,0.7929999828338623,1051.539,555.861,0.5099999904632568,1091.703,628.88,0.3709999918937683
7128,971.896,348.591,0.8199999928474426,939.068,452.538,0.6380000114440918,900.904,540.549,0.8090000152587891,890.604,635.599,0.7210000157356262,,,1.0,,,1.0,1212.121,587.571,0.6549999713897705,1140.294,563.094,0.7929999828338623,1051.538,555.861,0.5120000243186951,1091.703,628.88,0.375
7129,963.58,340.98,0.6980000138282776,939.458,452.471,0.6330000162124634,900.595,530.758,0.7789999842643738,883.479,619.993,0.6740000247955322,,,1.0,1267.453,645.006,0.6430000066757202,1212.111,587.58,0.6489999890327454,1140.293,563.094,0.7919999957084656,1051.537,555.867,0.5080000162124634,1019.969,659.919,0.3659999966621399
7130,956.076,333.365,0.7870000004768372,939.458,452.376,0.546999990940094,900.595,515.825,0.7950000166893005,875.573,611.44,0.6050000190734863,,,1.0,,,1.0,1212.075,587.595,0.6549999713897705,1140.292,563.094,0.7919999957084656,1051.537,555.867,0.5139999985694885,956.639,707.531,0.3779999911785126
7131,948.116,332.422,0.7269999980926514,939.458,444.753,0.5220000147819519,900.904,508.594,0.7509999871253967,875.573,603.925,0.6100000143051147,,,1.0,,,1.0,1212.075,587.595,0.6549999713897705,1140.292,563.098,0.7929999828338623,1051.523,555.867,0.492000013589859,1019.949,659.943,0.3799999952316284
7132,939.818,325.929,0.7110000252723694,939.458,436.569,0.5479999780654907,908.061,507.782,0.765999972820282,875.573,596.224,0.6269999742507935,,,1.0,,,1.0,1212.075,587.598,0.6549999713897705,1140.292,563.102,0.7929999828338623,1051.516,555.867,0.48899999260902405,956.633,707.531,0.39500001072883606
7133,939.818,325.915,0.7450000047683716,939.544,436.073,0.5419999957084656,908.138,507.751,0.7979999780654907,884.042,595.773,0.6930000185966492,,,1.0,,,1.0,1212.075,587.598,0.6549999713897705,1140.291,563.102,0.7940000295639038,1051.508,555.866,0.47999998927116394,1019.949,659.943,0.38999998569488525
7134,939.818,325.258,0.7680000066757202,939.544,436.044,0.5329999923706055,908.138,507.735,0.7739999890327454,884.042,595.683,0.640999972820282,,,1.0,,,1.0,1212.088,587.602,0.656000018119812,1140.274,563.104,0.7940000295639038,1051.508,555.866,0.4480000138282776,956.633,715.869,0.3970000147819519
7135,939.914,316.448,0.8029999732971191,939.383,436.044,0.5580000281333923,908.246,507.728,0.7839999794960022,884.042,595.516,0.6489999890327454,,,1.0,,,1.0,1212.097,587.602,0.652999997138977,1140.274,563.105,0.7950000166893005,1051.504,555.866,0.4860000014305115,956.626,715.854,0.39100000262260437
7136,940.038,316.448,0.7950000166893005,939.544,429.096,0.597000002861023,908.253,500.085,0.8339999914169312,883.841,588.419,0.7039999961853027,,,1.0,,,1.0,1212.097,587.602,0.652999997138977,1140.274,563.113,0.7950000166893005,1043.644,563.41,0.4830000102519989,956.626,715.854,0.4009999930858612
7137,940.092,316.417,0.7680000066757202,939.544,428.927,0.6320000290870667,915.751,499.187,0.8009999990463257,883.754,588.347,0.6949999928474426,,,1.0,,,1.0,1212.114,587.634,0.6570000052452087,1140.275,563.116,0.7940000295639038,1043.644,563.398,0.4490000009536743,1019.952,659.929,0.4009999930858612
7138,940.092,316.417,0.7720000147819519,939.841,428.203,0.6019999980926514,915.751,499.187,0.7990000247955322,883.754,588.347,0.6980000138282776,,,1.0,,,1.0,1212.114,587.635,0.6589999794960022,1140.275,563.119,0.7940000295639038,1043.625,563.41,0.45500001311302185,1019.952,715.854,0.39399999380111694
7139,940.038,316.369,0.7950000166893005,939.841,428.175,0.6460000276565552,915.996,499.187,0.7979999780654907,883.754,588.347,0.7009999752044678,,,1.0,,,1.0,1212.114,587.644,0.6600000262260437,1140.275,563.119,0.7889999747276306,1043.593,563.438,0.46299999952316284,1019.953,715.854,0.3930000066757202
7140,940.026,316.097,0.7839999794960022,939.916,420.803,0.5429999828338623,915.751,499.94,0.7630000114440918,884.131,595.796,0.6110000014305115,,,1.0,,,1.0,1212.077,587.745,0.6899999976158142,1139.841,563.119,0.7699999809265137,1036.905,564.024,0.4569999873638153,,,1.0
7141,940.026,316.097,0.7850000262260437,939.841,420.803,0.5389999747276306,908.329,501.023,0.6669999957084656,884.132,595.811,0.6060000061988831,,,1.0,,,1.0,1212.07,587.745,0.6930000185966492,1139.841,563.101,0.7680000066757202,1036.905,564.024,0.4580000042915344,,,1.0
7142,940.026,316.097,0.7950000166893005,939.916,420.803,0.5339999794960022,908.329,501.023,0.7559999823570251,884.132,595.811,0.6050000190734863,,,1.0,,,1.0,1212.07,587.745,0.6919999718666077,1139.841,563.101,0.7680000066757202,1036.905,564.024,0.4569999873638153,,,1.0
7143,940.102,316.107,0.7860000133514404,939.928,420.973,0.5429999828338623,916.157,499.94,0.746999979019165,884.131,595.812,0.6050000190734863,,,1.0,,,1.0,1212.07,587.745,0.6919999718666077,1139.841,563.101,0.7680000066757202,1036.91,564.022,0.4359999895095825,,,1.0
7144,948.332,333.231,0.6710000038146973,939.916,428.791,0.5619999766349792,908.329,501.023,0.6660000085830688,883.665,595.817,0.6380000114440918,,,1.0,,,1.0,1212.07,587.745,0.6919999718666077,1139.841,563.101,0.7680000066757202,1036.91,564.021,0.45399999618530273,,,1.0
7145,948.332,349.146,0.6230000257492065,939.735,435.767,0.5149999856948853,908.325,501.075,0.675000011920929,883.415,603.991,0.6169999837875366,,,1.0,,,1.0,1212.07,587.745,0.6919999718666077,1139.841,563.101,0.7680000066757202,1036.91,564.015,0.4560000002384186,,,1.0
7146,948.332,349.163,0.6290000081062317,940.012,436.101,0.5350000262260437,908.102,507.727,0.6899999976158142,883.02,604.022,0.6990000009536743,,,1.0,,,1.0,1212.07,587.745,0.6919999718666077,1139.838,563.102,0.7680000066757202,1036.864,564.015,0.45399999618530273,,,1.0
7147,939.92,357.081,0.7699999809265137,940.012,436.256,0.39100000262260437,908.051,507.742,0.6650000214576721,882.985,604.022,0.675000011920929,,,1.0,,,1.0,1212.067,587.748,0.6909999847412109,1139.838,563.104,0.7680000066757202,1036.864,564.015,0.4569999873638153,,,1.0
7148,931.263,357.506,0.7369999885559082,939.82,444.479,0.5009999871253967,907.98,507.743,0.7149999737739563,875.853,611.367,0.6779999732971191,,,1.0,,,1.0,1212.057,587.75,0.6919999718666077,1139.838,563.104,0.7680000066757202,1036.864,564.015,0.45500001311302185,,,1.0
7149,916.381,365.547,0.7730000019073486,940.181,444.606,0.4000000059604645,907.828,508.002,0.6620000004768372,875.853,611.367,0.6959999799728394,,,1.0,,,1.0,1212.057,587.75,0.6919999718666077,1139.838,563.105,0.7680000066757202,1036.875,564.025,0.4490000009536743,,,1.0
7150,907.764,374.226,0.8100000023841858,940.644,452.834,0.44699999690055847,907.807,508.166,0.628000020980835,875.853,611.367,0.6589999794960022,,,1.0,,,1.0,1212.057,587.75,0.6919999718666077,1139.845,563.107,0.7680000066757202,1036.879,564.03,0.45399999618530273,,,1.0
7151,907.731,380.233,0.7609999775886536,940.723,460.309,0.37700000405311584,907.607,515.919,0.7099999785423279,875.97,611.461,0.7300000190734863,,,1.0,,,1.0,1212.057,587.75,0.6919999718666077,1139.85,563.109,0.7680000066757202,1036.882,564.044,0.460999995470047,,,1.0
7152,907.731,389.49,0.8050000071525574,940.723,460.321,0.2160000056028366,907.554,516.016,0.7360000014305115,875.97,619.688,0.7080000042915344,,,1.0,,,1.0,1212.058,587.752,0.6930000185966492,1139.851,563.111,0.7680000066757202,1036.887,564.049,0.45399999618530273,,,1.0
7153,892.042,390.158,0.7910000085830688,940.723,465.938,0.23100000619888306,907.508,516.043,0.7319999933242798,875.97,619.747,0.6449999809265137,,,1.0,,,,,,,,,,,,,,,
7154,891.944,395.953,0.3709999918937683,940.173,468.76,0.2370000034570694,907.486,516.043,0.7630000114440918,875.7,619.722,0.6230000257492065,,,1.0,,,,,,,,,,,,,,,
7155,891.944,396.071,0.7929999828338623,940.173,468.76,0.27300000190734863,907.374,516.258,0.800000011920929,875.377,619.731,0.6340000033378601,,,1.0,,,,,,,,,,,,,,,
7156,891.689,396.221,0.8119999766349792,940.173,468.76,0.2460000067949295,907.374,516.272,0.7940000295639038,875.374,619.731,0.6510000228881836,,,1.0,,,1.0,1212.143,587.357,0.6869999766349792,1139.683,563.101,0.7799999713897705,1043.617,563.392,0.4309999942779541,,,1.0
7157,884.987,397.034,0.7710000276565552,947.483,468.76,0.1679999977350235,907.374,516.309,0.7960000038146973,875.374,619.722,0.6549999713897705,,,1.0,1267.175,677.285,0.7879999876022339,1212.156,587.472,0.6819999814033508,1139.804,563.101,0.7860000133514404,1043.643,563.392,0.43700000643730164,,,1.0
7158,884.54,405.768,0.7710000276565552,947.483,468.76,0.20600000023841858,907.374,516.39,0.7770000100135803,875.377,619.722,0.6570000052452087,,,1.0,1267.441,684.713,0.800000011920929,1219.211,587.577,0.6790000200271606,1139.806,563.101,0.7630000114440918,1043.643,563.401,0.4440000057220459,,,1.0
7159,884.214,413.294,0.7609999775886536,947.483,476.217,0.2770000100135803,907.374,516.484,0.7829999923706055,875.416,619.731,0.6549999713897705,,,1.0,1267.621,692.621,0.7889999747276306,1219.377,595.96,0.6830000281333923,1139.806,563.078,0.7599999904632568,1043.617,563.401,0.4359999895095825,,,1.0
7160,883.157,422.156,0.722000002861023,941.029,476.217,0.17499999701976776,907.325,516.549,0.7850000262260437,875.512,627.362,0.6499999761581421,,,1.0,1267.748,692.757,0.7459999918937683,1219.377,596.294,0.6290000081062317,1139.806,563.02,0.7039999961853027,1043.593,563.431,0.5149999856948853,,,1.0
7161,883.023,422.764,0.7639999985694885,940.979,476.247,0.1809999942779541,907.298,516.664,0.8019999861717224,875.545,627.362,0.6539999842643738,,,1.0,1267.748,692.778,0.746999979019165,1219.392,596.362,0.6340000033378601,1139.804,563.013,0.7070000171661377,1043.593,563.449,0.5120000243186951,,,1.0
7162,882.89,422.96,0.777999997138977,940.828,476.217,0.22100000083446503,907.298,516.671,0.7990000247955322,875.6,627.362,0.6489999890327454,,,1.0,1276.36,699.485,0.7519999742507935,1219.4,596.362,0.621999979019165,1139.788,563.006,0.7080000042915344,1043.593,563.449,0.5139999985694885,,,1.0
7163,876.32,423.181,0.8450000286102295,940.806,476.199,0.2590000033378601,907.285,516.701,0.7960000038146973,875.6,627.364,0.640999972820282,,,1.0,1283.273,700.653,0.7940000295639038,1219.4,596.3,0.6340000033378601,1139.78,562.984,0.7059999704360962,1043.594,563.449,0.5149999856948853,,,1.0
7164,876.291,423.303,0.8320000171661377,940.757,476.199,0.26499998569488525,907.276,516.671,0.7919999957084656,875.618,627.359,0.640999972820282,,,1.0,1283.384,700.653,0.7289999723434448,1219.429,596.3,0.6209999918937683,1139.767,562.965,0.7020000219345093,1043.596,563.445,0.5170000195503235,,,1.0
7165,876.291,423.647,0.8510000109672546,940.806,476.247,0.22300000488758087,907.276,516.701,0.7720000147819519,875.623,627.359,0.6430000066757202,,,1.0,1291.896,700.653,0.7350000143051147,1219.573,596.362,0.6439999938011169,1131.894,562.965,0.777999997138977,1043.598,563.427,0.5210000276565552,,,1.0
7166,876.32,423.783,0.8429999947547913,940.806,476.693,0.19499999284744263,907.285,516.701,0.6660000085830688,875.652,627.364,0.6430000066757202,,,1.0,1299.697,707.766,0.7390000224113464,1219.573,596.354,0.6510000228881836,1131.894,562.931,0.7879999876022339,1043.64,563.427,0.5270000100135803,,,1.0
7167,,,,,,,,,,,,,,,,1299.768,708.698,0.6309999823570251,1219.573,596.354,0.7089999914169312,1131.894,562.918,0.8149999976158142,1043.647,563.427,0.5289999842643738,,,1.0
7168,876.267,423.2,0.824999988079071,940.21,483.47,0.14800000190734863,900.096,515.89,0.6729999780654907,875.691,627.402,0.6359999775886536,,,1.0,,,1.0,1212.392,603.694,0.7149999737739563,1139.772,562.911,0.7379999756813049,1043.689,563.51,0.527999997138977,,,1.0
7169,876.334,423.635,0.7839999794960022,940.21,483.558,0.14900000393390656,900.189,515.988,0.6520000100135803,875.729,627.424,0.6309999823570251,,,1.0,1316.255,636.87,0.6809999942779541,1212.297,603.694,0.7059999704360962,1139.772,562.891,0.7310000061988831,1043.689,563.51,0.5350000262260437,,,1.0
7170,892.003,428.327,0.7739999890327454,940.39,483.946,0.19200000166893005,900.198,515.988,0.6499999761581421,875.738,627.433,0.6330000162124634,,,1.0,1330.825,636.87,0.7590000033378601,1212.297,604.075,0.6909999847412109,1139.772,562.835,0.7480000257492065,1043.689,563.51,0.5360000133514404,,,1.0
7171,892.021,428.356,0.7620000243186951,940.21,483.987,0.21299999952316284,900.2,515.988,0.6520000100135803,875.738,627.434,0.6330000162124634,,,1.0,1332.065,644.607,0.7829999923706055,1212.314,604.075,0.6970000267028809,1139.608,562.828,0.7599999904632568,1043.689,563.504,0.5360000133514404,,,1.0
7172,899.752,437.411,0.7039999961853027,940.21,484.528,0.2549999952316284,900.577,515.988,0.6389999985694885,875.746,627.45,0.6340000033378601,,,1.0,1332.331,644.607,0.7680000066757202,1212.323,604.075,0.6890000104904175,1139.598,562.751,0.7699999809265137,1043.69,563.504,0.5370000004768372,,,1.0
7173,908.114,444.249,0.7609999775886536,940.829,492.355,0.14399999380111694,907.31,516.789,0.7459999918937683,875.75,627.453,0.6389999985694885,,,1.0,1339.397,644.607,0.746999979019165,1212.323,604.05,0.6710000038146973,1139.598,562.74,0.7879999876022339,1043.692,563.504,0.5360000133514404,,,1.0
7174,,,,,,,,,,,,,,,,1340.076,645.545,0.7580000162124634,1219.755,604.05,0.6570000052452087,1139.598,562.74,0.8050000071525574,1043.706,563.549,0.527999997138977,,,1.0
7175,,,,,,,,,,,,,,,,1347.521,651.847,0.7749999761581421,1219.761,604.05,0.6460000276565552,1139.672,562.74,0.8259999752044678,1043.755,563.655,0.5210000276565552,,,1.0
7176,,,,,,,,,,,,,,,,1355.458,653.081,0.7419999837875366,1219.918,612.162,0.6769999861717224,1140.285,563.597,0.8209999799728394,1043.893,563.886,0.5199999809265137,,,1.0
7177,,,,,,,,,,,,,,,,1355.992,661.05,0.6039999723434448,1227.28,612.231,0.7039999961853027,1148.474,572.138,0.8029999732971191,1043.962,564.162,0.5139999985694885,,,1.0
7178,,,,,,,,,,,,,,,,,,1.0,1227.7,612.409,0.6790000200271606,1148.503,572.169,0.8119999766349792,1044.292,564.65,0.5320000052452087,,,1.0
7179,,,,,,,,,,,,,,,,,,1.0,1234.929,612.438,0.640999972820282,1148.59,572.341,0.8149999976158142,1044.306,565.288,0.5440000295639038,,,1.0
7180,,,,,,,,,,,,,,,,,,1.0,1235.97,619.368,0.7070000171661377,1156.055,578.595,0.8190000057220459,1044.322,565.7,0.4950000047683716,1019.957,660.111,0.4090000092983246
7181,,,,,,,,,,,,,,,,,,1.0,1236.082,619.455,0.7210000157356262,1156.073,578.61,0.8149999976158142,1044.322,565.724,0.492000013589859,1019.965,660.157,0.4129999876022339
7182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7183,,,1.0,,,1.0,907.244,523.86,0.6890000104904175,875.609,627.749,0.652999997138977,1019.964,660.155,0.4129999876022339,,,,,,,,,,,,,,,
7184,,,1.0,,,1.0,907.244,523.86,0.6779999732971191,875.617,627.75,0.6520000100135803,1019.965,660.155,0.4129999876022339,,,,,,,,,,,,,,,
7185,,,1.0,,,1.0,907.244,523.86,0.656000018119812,875.621,627.75,0.6520000100135803,1019.965,660.155,0.4129999876022339,,,,,,,,,,,,,,,
7186,924.219,444.198,0.6439999938011169,939.945,500.037,0.2750000059604645,907.188,523.708,0.6259999871253967,875.626,627.75,0.6520000100135803,1019.964,660.151,0.414000004529953,,,,,,,,,,,,,,,
7187,,,1.0,,,1.0,900.116,516.667,0.5770000219345093,875.632,627.75,0.6480000019073486,1019.964,660.151,0.414000004529953,,,,,,,,,,,,,,,
7188,,,1.0,,,1.0,899.957,516.667,0.5569999814033508,875.632,627.747,0.6480000019073486,1019.963,660.151,0.414000004529953,,,,,,,,,,,,,,,
7189,,,1.0,,,1.0,899.93,516.667,0.6169999837875366,875.632,627.747,0.6489999890327454,1019.963,660.152,0.41200000047683716,,,,,,,,,,,,,,,
7190,,,1.0,,,1.0,899.719,524.198,0.7609999775886536,875.551,627.754,0.6589999794960022,1019.963,660.164,0.41200000047683716,,,,,,,,,,,,,,,
7191,,,1.0,,,1.0,899.276,524.202,0.6190000176429749,875.535,627.772,0.6570000052452087,1019.963,660.164,0.414000004529953,,,,,,,,,,,,,,,
7192,939.893,428.571,0.6840000152587891,908.254,492.591,0.13699999451637268,899.207,531.993,0.6420000195503235,875.492,627.776,0.6660000085830688,,,1.0,,,,,,,,,,,,,,,
7193,956.591,428.571,0.6899999976158142,915.76,492.591,0.2329999953508377,899.091,532.23,0.5910000205039978,875.452,627.776,0.6650000214576721,,,1.0,,,,,,,,,,,,,,,
7194,963.877,428.571,0.5929999947547913,916.172,492.591,0.45100000500679016,891.832,532.691,0.7210000157356262,875.395,627.772,0.6660000085830688,,,1.0,,,,,,,,,,,,,,,
7195,972.845,420.51,0.6620000004768372,916.172,484.145,0.5870000123977661,891.81,532.691,0.7149999737739563,875.311,627.753,0.6700000166893005,1019.941,660.219,0.40799999237060547,,,,,,,,,,,,,,,
7196,978.677,403.837,0.7110000252723694,924.148,476.759,0.5519999861717224,891.81,532.691,0.7900000214576721,875.264,627.699,0.671999990940094,,,1.0,,,,,,,,,,,,,,,
7197,978.677,388.475,0.7770000100135803,924.299,476.615,0.5910000205039978,891.81,532.31,0.8169999718666077,875.25,627.665,0.6700000166893005,1019.927,660.243,0.40299999713897705,,,,,,,,,,,,,,,
7198,978.677,372.558,0.7300000190734863,931.397,460.472,0.656000018119812,900.227,531.728,0.7860000133514404,875.25,627.665,0.6740000247955322,1019.932,660.246,0.4020000100135803,,,,,,,,,,,,,,,
7199,972.151,357.771,0.8050000071525574,931.397,452.772,0.6600000262260437,900.227,524.348,0.7300000190734863,875.264,627.665,0.6700000166893005,,,1.0,,,,,,,,,,,,,,,
7200,971.815,347.973,0.7699999809265137,931.397,444.863,0.6499999761581421,900.227,515.808,0.7210000157356262,875.301,627.633,0.6779999732971191,,,1.0,,,1.0,1244.194,620.213,0.6190000176429749,1155.824,579.018,0.8389999866485596,1067.999,563.463,0.546999990940094,,,1.0
7201,964.899,340.243,0.7979999780654907,930.956,436.729,0.6700000166893005,899.848,515.615,0.7279999852180481,875.382,627.617,0.6779999732971191,,,1.0,,,1.0,1244.209,620.213,0.6200000047683716,1155.829,579.03,0.8399999737739563,1068.011,563.489,0.5389999747276306,,,1.0
7202,964.883,333.294,0.7639999985694885,930.956,436.243,0.6589999794960022,899.75,509.038,0.7170000076293945,875.524,620.033,0.6169999837875366,,,1.0,,,1.0,1244.212,620.213,0.6240000128746033,1155.83,579.031,0.8399999737739563,1068.011,563.49,0.5339999794960022,,,1.0
7203,964.773,333.294,0.7879999876022339,930.956,435.537,0.6650000214576721,899.735,508.925,0.7129999995231628,875.531,619.978,0.625,,,1.0,,,1.0,1244.249,620.193,0.6309999823570251,1155.83,579.031,0.8399999737739563,1068.011,563.49,0.5339999794960022,,,1.0
7204,964.773,333.294,0.7910000085830688,931.592,435.537,0.6499999761581421,899.75,508.83,0.699999988079071,875.534,619.978,0.625,,,1.0,,,1.0,1244.249,620.189,0.6330000162124634,1155.829,579.031,0.8399999737739563,1068.011,563.489,0.5339999794960022,,,1.0
7205,964.276,340.41,0.7519999742507935,931.592,435.537,0.6660000085830688,899.742,508.83,0.7020000219345093,875.543,619.978,0.6359999775886536,,,1.0,,,1.0,1244.249,620.174,0.6370000243186951,1155.828,579.029,0.8389999866485596,1068.005,563.485,0.5320000052452087,,,1.0
7206,963.715,356.342,0.6779999732971191,931.592,435.64,0.6880000233650208,899.733,508.829,0.7070000171661377,875.543,619.987,0.640999972820282,,,1.0,,,1.0,1236.362,619.482,0.6629999876022339,1155.824,579.027,0.8399999737739563,1068.005,563.48,0.5320000052452087,,,1.0
7207,963.683,364.872,0.7519999742507935,931.396,444.6,0.6819999814033508,899.742,508.83,0.7070000171661377,875.543,619.987,0.6420000195503235,,,1.0,,,1.0,1236.254,619.445,0.6830000281333923,1155.824,579.027,0.8399999737739563,1067.999,563.48,0.5329999923706055,,,1.0
7208,963.715,365.122,0.6869999766349792,931.396,444.666,0.652999997138977,899.76,508.831,0.703000009059906,875.558,619.987,0.656000018119812,,,1.0,1299.129,660.771,0.6470000147819519,1236.06,619.445,0.6769999861717224,1155.828,579.026,0.8399999737739563,1067.985,563.485,0.5339999794960022,,,1.0
7209,963.935,372.57,0.6050000190734863,931.396,444.763,0.6370000243186951,907.047,516.28,0.7860000133514404,875.563,619.985,0.656000018119812,,,1.0,1299.91,667.656,0.6669999957084656,1235.888,619.389,0.6800000071525574,1156.036,579.026,0.8309999704360962,1059.232,563.494,0.5389999747276306,,,1.0
7210,963.862,380.157,0.7139999866485596,931.306,444.823,0.6759999990463257,907.08,516.341,0.7789999842643738,875.565,619.984,0.6539999842643738,,,1.0,1299.91,667.656,0.7070000171661377,1235.773,619.338,0.675000011920929,1156.053,578.897,0.8009999990463257,1044.305,565.406,0.5410000085830688,,,1.0
