scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
12808,1100.322,373.19,0.6480000019073486,1011.775,395.118,0.7009999752044678,933.017,452.168,0.8119999766349792,1059.4,556.553,0.24199999868869781,1035.998,643.646,0.40799999237060547,1148.588,395.819,0.8370000123977661,1108.206,476.103,0.6809999942779541,1027.494,498.719,0.7799999713897705,964.789,531.354,0.578000009059906,,,1.0
12809,1107.44,380.706,0.6589999794960022,1011.73,395.118,0.6949999928474426,933.017,452.159,0.8130000233650208,1051.456,556.116,0.24199999868869781,1035.998,643.646,0.40700000524520874,1148.588,395.819,0.8339999914169312,1108.206,476.138,0.6779999732971191,1027.492,498.719,0.7820000052452087,964.735,531.354,0.5759999752044678,,,1.0
12810,,,1.0,1011.666,395.177,0.6909999847412109,932.986,452.153,0.8149999976158142,1051.455,556.112,0.24400000274181366,1035.999,643.646,0.40799999237060547,1155.186,397.376,0.8399999737739563,1108.117,476.233,0.675000011920929,1027.485,498.699,0.7760000228881836,964.735,531.308,0.5839999914169312,,,1.0
12811,1107.303,380.819,0.7580000162124634,1011.666,395.177,0.6930000185966492,932.962,452.142,0.8159999847412109,1051.442,556.103,0.21899999678134918,1035.999,643.646,0.40799999237060547,1155.876,404.691,0.7509999871253967,1099.66,484.136,0.6340000033378601,1027.485,498.696,0.7730000019073486,964.735,531.31,0.5740000009536743,,,1.0
12812,1107.331,380.97,0.7649999856948853,1011.666,395.177,0.6890000104904175,932.962,452.128,0.8149999976158142,1051.439,556.103,0.2160000056028366,1036.002,643.644,0.40700000524520874,1156.029,412.846,0.7580000162124634,1099.628,484.322,0.640999972820282,1027.485,498.696,0.7710000276565552,964.757,531.319,0.5640000104904175,,,1.0
12813,1107.384,380.986,0.7620000243186951,1011.684,395.17,0.6880000233650208,932.962,452.128,0.8149999976158142,1051.439,556.102,0.21699999272823334,1036.002,643.644,0.40700000524520874,1156.029,413.043,0.7509999871253967,1099.617,484.395,0.6380000114440918,1027.485,498.696,0.7689999938011169,964.777,531.313,0.5699999928474426,,,1.0
12814,1107.684,380.986,0.7639999985694885,1011.748,395.148,0.6959999799728394,932.984,452.137,0.8140000104904175,1051.439,556.102,0.2160000056028366,1036.002,643.644,0.40799999237060547,1156.029,413.043,0.765999972820282,1099.617,484.395,0.6340000033378601,1027.486,498.696,0.7689999938011169,964.799,531.31,0.5709999799728394,,,1.0
12815,1107.684,380.97,0.7319999933242798,1011.748,395.148,0.6890000104904175,932.984,452.137,0.8140000104904175,1051.439,556.094,0.20800000429153442,1036.001,643.644,0.40700000524520874,1156.029,412.846,0.75,1099.617,484.395,0.6359999775886536,1027.493,498.705,0.7689999938011169,964.799,531.31,0.5619999766349792,,,1.0
12816,1107.684,380.996,0.753000020980835,1011.748,395.148,0.6899999976158142,932.984,452.133,0.8130000233650208,1051.44,556.086,0.2070000022649765,1036.001,643.644,0.40700000524520874,1155.894,404.561,0.4729999899864197,1099.654,484.226,0.6159999966621399,1027.486,498.764,0.7670000195503235,964.837,531.253,0.5540000200271606,,,1.0
12817,1107.759,380.996,0.7009999752044678,1011.748,395.164,0.6830000281333923,932.964,452.133,0.8130000233650208,1051.44,556.086,0.20800000429153442,1036.001,643.644,0.40700000524520874,1155.778,397.005,0.753000020980835,1107.763,476.196,0.6480000019073486,1027.507,498.764,0.7649999856948853,964.841,531.218,0.5590000152587891,,,1.0
12818,,,1.0,1011.758,395.164,0.6859999895095825,932.964,452.132,0.8130000233650208,1051.456,556.086,0.20499999821186066,1036.001,643.644,0.4050000011920929,1155.593,396.723,0.8199999928474426,1107.763,476.196,0.6309999823570251,1027.546,498.764,0.765999972820282,964.841,531.191,0.550000011920929,,,1.0
12819,1100.256,372.929,0.7049999833106995,1011.832,395.164,0.6880000233650208,932.962,452.127,0.8130000233650208,1051.456,556.141,0.20399999618530273,,,1.0,1154.24,391.125,0.8460000157356262,1107.763,476.196,0.6499999761581421,1027.548,498.695,0.7599999904632568,964.837,531.182,0.5479999780654907,,,1.0
12820,1100.275,372.929,0.6349999904632568,1011.841,395.145,0.6890000104904175,932.818,452.092,0.8090000152587891,1051.458,556.141,0.2639999985694885,,,1.0,1148.246,388.867,0.8289999961853027,1100.374,476.233,0.6029999852180481,1027.578,498.687,0.7860000133514404,963.895,524.167,0.5429999828338623,963.511,596.547,0.40299999713897705
12821,1107.534,372.988,0.5960000157356262,1011.894,395.135,0.6850000023841858,932.81,452.066,0.8069999814033508,1051.458,556.141,0.25699999928474426,,,1.0,1148.246,388.867,0.8209999799728394,1100.374,476.233,0.6330000162124634,1027.585,498.687,0.7919999957084656,963.895,524.151,0.5450000166893005,963.511,596.547,0.4050000011920929
12822,1107.55,372.988,0.527999997138977,1011.894,395.098,0.6840000152587891,932.801,452.066,0.8059999942779541,1051.454,556.128,0.2630000114440918,,,1.0,1148.246,388.867,0.8370000123977661,1100.374,476.233,0.6269999742507935,1027.651,498.687,0.7879999876022339,963.895,524.143,0.5550000071525574,963.511,596.547,0.4050000011920929
12823,,,1.0,1011.891,395.098,0.6790000200271606,932.802,452.061,0.8059999942779541,1051.454,556.107,0.2590000033378601,,,1.0,1148.334,388.895,0.8080000281333923,1107.92,476.21,0.6919999718666077,1027.756,498.729,0.7749999761581421,964.023,524.138,0.5669999718666077,963.507,596.538,0.40299999713897705
12824,1100.053,372.787,0.6010000109672546,1011.891,395.098,0.6790000200271606,932.801,452.061,0.8059999942779541,1051.454,556.107,0.2590000033378601,,,1.0,1148.501,389.509,0.7990000247955322,1107.937,476.185,0.6980000138282776,1027.756,498.746,0.7720000147819519,964.026,524.134,0.5690000057220459,963.507,596.538,0.40299999713897705
12825,1100.053,372.855,0.6610000133514404,1011.859,395.096,0.675000011920929,932.801,452.061,0.8059999942779541,1051.454,556.105,0.2590000033378601,,,1.0,1148.501,389.612,0.7919999957084656,1107.937,476.185,0.6919999718666077,1027.756,498.746,0.7730000019073486,964.032,524.129,0.5720000267028809,963.506,596.537,0.40400001406669617
12826,1100.101,372.881,0.6819999814033508,1011.835,395.096,0.6769999861717224,932.802,452.062,0.8059999942779541,1051.432,556.082,0.2540000081062317,,,1.0,1148.35,389.612,0.8420000076293945,1107.92,476.189,0.6779999732971191,1027.745,498.729,0.7720000147819519,964.037,524.127,0.5699999928474426,963.498,596.537,0.41100001335144043
12827,1100.101,373.036,0.7110000252723694,1011.829,395.097,0.6769999861717224,932.81,452.062,0.8050000071525574,1051.423,556.053,0.23000000417232513,,,1.0,1148.35,389.612,0.8320000171661377,1107.846,476.189,0.6819999814033508,1027.745,498.605,0.7649999856948853,964.087,524.123,0.5659999847412109,963.469,596.511,0.39899998903274536
12828,1100.164,373.059,0.6899999976158142,1011.815,395.096,0.6819999814033508,932.811,452.062,0.8050000071525574,1051.415,556.052,0.22699999809265137,,,1.0,1148.35,389.59,0.8379999995231628,1107.828,476.207,0.6840000152587891,1027.745,498.591,0.7639999985694885,964.098,524.122,0.5680000185966492,963.469,596.511,0.4000000059604645
12829,1100.164,373.064,0.6919999718666077,1011.809,395.093,0.6800000071525574,932.811,452.058,0.8050000071525574,1051.412,556.037,0.22100000083446503,,,1.0,1148.35,389.542,0.8429999947547913,1107.824,476.208,0.6769999861717224,1027.765,498.591,0.7540000081062317,964.132,524.104,0.574999988079071,963.469,596.511,0.4009999930858612
12830,1100.164,373.064,0.7020000219345093,1011.809,395.088,0.6809999942779541,932.81,452.055,0.8050000071525574,1051.408,556.03,0.21299999952316284,,,1.0,1148.396,389.522,0.8569999933242798,1107.824,476.238,0.6819999814033508,1027.823,498.591,0.7509999871253967,964.15,524.094,0.5649999976158142,963.535,596.511,0.41100001335144043
12831,1100.156,373.072,0.7099999785423279,1011.805,395.087,0.6819999814033508,932.808,452.05,0.8040000200271606,1051.406,556.03,0.2160000056028366,,,1.0,1148.396,389.542,0.8500000238418579,1107.824,476.238,0.6819999814033508,1027.84,498.618,0.7519999742507935,964.166,524.062,0.5730000138282776,963.535,596.516,0.4129999876022339
12832,1100.156,373.081,0.7110000252723694,1011.805,395.084,0.6819999814033508,932.807,452.044,0.8040000200271606,1051.406,556.029,0.21299999952316284,,,1.0,1148.396,389.59,0.8519999980926514,1107.845,476.238,0.6819999814033508,1027.852,498.627,0.7490000128746033,964.166,524.049,0.574999988079071,963.535,596.518,0.4129999876022339
12833,1100.156,373.134,0.7099999785423279,1011.805,395.082,0.6819999814033508,932.806,452.038,0.8050000071525574,1051.406,556.027,0.21799999475479126,,,1.0,1148.389,389.587,0.8610000014305115,1107.882,476.234,0.6819999814033508,1027.852,498.642,0.7540000081062317,964.169,524.009,0.5799999833106995,963.464,596.547,0.3889999985694885
12834,1100.171,373.135,0.7099999785423279,1011.804,395.082,0.6830000281333923,932.805,452.032,0.8040000200271606,1051.404,556.027,0.2160000056028366,,,1.0,1148.388,389.693,0.8659999966621399,1107.887,476.228,0.6809999942779541,1027.852,498.657,0.7450000047683716,964.188,523.966,0.5820000171661377,963.462,596.548,0.38999998569488525
12835,1100.171,373.135,0.6959999799728394,1011.801,395.081,0.6840000152587891,932.805,452.032,0.8040000200271606,1051.406,556.03,0.210999995470047,,,1.0,1148.386,389.766,0.8730000257492065,1107.887,476.228,0.6779999732971191,1027.767,498.657,0.7400000095367432,964.188,523.966,0.5789999961853027,963.46,596.55,0.38999998569488525
12836,1100.171,373.135,0.7129999995231628,1011.799,395.082,0.6830000281333923,932.805,452.032,0.8050000071525574,1051.405,556.03,0.21199999749660492,,,1.0,1148.373,389.766,0.8709999918937683,1107.887,476.234,0.6769999861717224,1027.713,498.657,0.7429999709129333,964.188,523.966,0.5759999752044678,963.46,596.55,0.3889999985694885
12837,1100.177,373.137,0.7149999737739563,1011.781,395.082,0.6809999942779541,932.806,452.025,0.8050000071525574,1051.405,556.047,0.22100000083446503,,,1.0,1148.372,389.766,0.8659999966621399,1107.813,476.223,0.6779999732971191,1027.684,498.657,0.7549999952316284,964.188,523.964,0.5770000219345093,963.46,596.55,0.3880000114440918
12838,1100.161,373.137,0.7149999737739563,1011.78,395.083,0.6819999814033508,932.809,452.037,0.8040000200271606,1051.409,556.047,0.21899999678134918,,,1.0,1148.278,389.792,0.8650000095367432,1107.813,476.223,0.671999990940094,1027.657,498.678,0.7549999952316284,964.139,523.999,0.5740000009536743,963.46,596.55,0.3880000114440918
12839,1100.161,373.137,0.7170000076293945,1011.757,395.083,0.6809999942779541,932.809,452.037,0.8040000200271606,1051.413,556.047,0.22599999606609344,,,1.0,1148.278,389.963,0.875,1107.813,476.223,0.6690000295639038,1027.645,498.678,0.7480000257492065,964.138,523.999,0.5839999914169312,963.46,596.55,0.3880000114440918
12840,1100.177,373.176,0.7599999904632568,1003.782,395.389,0.6679999828338623,932.832,452.06,0.8169999718666077,1051.503,556.013,0.27900001406669617,,,1.0,1148.278,390.27,0.859000027179718,1107.901,476.18,0.6230000257492065,1027.509,498.911,0.7570000290870667,963.688,524.075,0.5569999814033508,,,1.0
12841,,,1.0,1003.781,395.389,0.6650000214576721,932.832,452.079,0.8180000185966492,1051.512,556.012,0.27799999713897705,,,1.0,1148.059,390.27,0.8669999837875366,1107.901,476.18,0.621999979019165,1027.408,508.365,0.6990000009536743,963.688,524.106,0.5519999861717224,,,1.0
12842,,,1.0,1003.779,395.389,0.6650000214576721,932.832,452.079,0.8180000185966492,1051.512,556.012,0.2759999930858612,,,1.0,1148.045,390.27,0.8849999904632568,1107.901,476.174,0.6259999871253967,1027.408,508.365,0.6980000138282776,963.688,524.106,0.5519999861717224,,,1.0
12843,,,1.0,1003.779,395.388,0.6650000214576721,932.831,452.079,0.8180000185966492,1051.512,556.012,0.2759999930858612,,,1.0,1148.045,390.226,0.871999979019165,1107.89,476.175,0.6259999871253967,1027.408,508.365,0.6970000267028809,963.688,524.106,0.5519999861717224,,,1.0
12844,,,1.0,1003.779,395.388,0.6639999747276306,932.831,452.079,0.8180000185966492,1051.512,556.012,0.2759999930858612,,,1.0,1147.988,390.226,0.8679999709129333,1107.89,476.176,0.625,1027.409,508.365,0.6980000138282776,963.688,524.106,0.5519999861717224,,,1.0
12845,,,1.0,1003.778,395.387,0.6650000214576721,932.831,452.079,0.8180000185966492,1051.512,556.012,0.2759999930858612,,,1.0,1147.988,390.226,0.8679999709129333,1107.89,476.176,0.625,1027.409,508.365,0.6980000138282776,963.688,524.106,0.5519999861717224,,,1.0
12846,1091.889,372.204,0.7379999756813049,1003.778,395.387,0.6639999747276306,932.831,452.079,0.8180000185966492,1051.512,556.012,0.2759999930858612,,,1.0,1147.97,390.344,0.8759999871253967,1107.89,476.176,0.625,1027.409,508.364,0.6970000267028809,963.688,524.106,0.5519999861717224,,,1.0
12847,1091.901,372.206,0.7369999885559082,1003.777,395.386,0.6639999747276306,932.831,452.079,0.8180000185966492,1051.512,556.012,0.2759999930858612,,,1.0,1147.966,390.374,0.8769999742507935,1107.89,476.177,0.625,1027.409,508.364,0.6970000267028809,963.688,524.106,0.5519999861717224,,,1.0
12848,1091.913,372.22,0.7360000014305115,1003.777,395.385,0.6650000214576721,932.83,452.078,0.8180000185966492,1051.51,556.01,0.2750000059604645,,,1.0,1147.966,390.459,0.8730000257492065,1107.888,476.189,0.628000020980835,1027.406,508.364,0.6970000267028809,963.691,524.105,0.5519999861717224,,,1.0
12849,,,1.0,1003.777,395.385,0.6629999876022339,932.83,452.078,0.8180000185966492,1051.51,556.01,0.2750000059604645,,,1.0,1147.957,390.459,0.878000020980835,1107.888,476.189,0.628000020980835,1027.406,508.364,0.6970000267028809,963.691,524.105,0.5519999861717224,,,1.0
12850,,,1.0,1003.778,395.385,0.6629999876022339,932.83,452.078,0.8180000185966492,1051.51,556.01,0.27399998903274536,,,1.0,1147.949,390.459,0.8820000290870667,1107.888,476.189,0.6259999871253967,1027.406,508.364,0.6980000138282776,963.691,524.105,0.5519999861717224,,,1.0
12851,1091.754,372.094,0.7059999704360962,1003.778,395.381,0.6629999876022339,932.831,452.079,0.8180000185966492,1051.51,556.01,0.27900001406669617,,,1.0,1147.921,389.33,0.8700000047683716,1107.888,476.189,0.625,1027.408,508.366,0.6980000138282776,963.689,524.106,0.5519999861717224,,,1.0
12852,1091.859,372.106,0.6919999718666077,1003.778,395.381,0.6629999876022339,932.832,452.079,0.8180000185966492,1051.512,556.012,0.2800000011920929,,,1.0,1147.921,389.264,0.8429999947547913,1108.02,476.201,0.6259999871253967,1027.412,508.366,0.6990000009536743,963.689,524.106,0.5519999861717224,,,1.0
12853,,,1.0,1003.778,395.375,0.6610000133514404,932.832,452.079,0.8180000185966492,1051.513,556.014,0.27799999713897705,,,1.0,1147.921,389.047,0.8420000076293945,1108.02,476.246,0.6359999775886536,1027.414,508.366,0.699999988079071,963.689,524.106,0.5529999732971191,,,1.0
12854,,,1.0,1003.778,395.366,0.6539999842643738,932.832,452.079,0.8180000185966492,1051.512,556.032,0.2919999957084656,,,1.0,1148.115,389.047,0.8050000071525574,1107.889,476.246,0.6430000066757202,1027.555,498.966,0.7670000195503235,963.72,524.106,0.5580000281333923,,,1.0
12855,,,1.0,1003.778,395.366,0.6389999985694885,932.833,452.08,0.8169999718666077,1051.51,556.032,0.29100000858306885,,,1.0,1148.383,389.114,0.8059999942779541,1107.853,476.246,0.6430000066757202,1027.595,498.93,0.7599999904632568,963.851,524.081,0.5690000057220459,,,1.0
12856,,,1.0,1003.778,395.366,0.6520000100135803,932.825,452.081,0.8169999718666077,1051.497,556.032,0.2849999964237213,,,1.0,1154.479,389.114,0.8379999995231628,1100.208,475.865,0.6460000276565552,1027.889,498.93,0.7590000033378601,964.017,524.029,0.5820000171661377,,,1.0
12857,,,1.0,1003.779,395.406,0.656000018119812,932.818,452.079,0.8180000185966492,1051.448,555.971,0.26100000739097595,,,1.0,1155.555,389.833,0.8169999718666077,1100.12,475.865,0.6729999780654907,1027.889,498.93,0.7350000143051147,964.069,524.016,0.5899999737739563,,,1.0
12858,,,1.0,1003.802,395.411,0.6669999957084656,932.825,452.081,0.8169999718666077,1051.448,555.956,0.24300000071525574,,,1.0,1164.132,389.859,0.7950000166893005,1100.12,475.865,0.5849999785423279,1027.898,498.93,0.7049999833106995,964.069,523.981,0.5960000157356262,,,1.0
12859,,,1.0,1003.802,395.443,0.671999990940094,932.833,452.097,0.8180000185966492,1051.448,555.956,0.24799999594688416,,,1.0,1164.299,390.469,0.8040000200271606,1100.092,475.865,0.675000011920929,1027.945,498.837,0.6959999799728394,964.053,523.98,0.6039999723434448,,,1.0
12860,1100.168,373.531,0.8119999766349792,1003.898,395.581,0.6660000085830688,932.922,452.138,0.8190000057220459,1051.448,555.941,0.16599999368190765,,,1.0,1164.299,390.469,0.8230000138282776,1099.961,468.952,0.6710000038146973,1027.945,498.776,0.753000020980835,964.103,523.98,0.597000002861023,,,1.0
12861,1100.168,373.531,0.8169999718666077,1003.898,395.581,0.6679999828338623,932.952,452.194,0.8190000057220459,1051.478,555.956,0.1720000058412552,,,1.0,1164.299,390.469,0.8230000138282776,1099.961,475.915,0.6100000143051147,1027.918,498.677,0.7400000095367432,964.053,523.945,0.5879999995231628,812.299,587.87,0.41499999165534973
12862,1100.168,373.531,0.8140000104904175,1003.898,395.581,0.6039999723434448,932.967,452.194,0.7429999709129333,1316.34,900.34,0.5889999866485596,,,1.0,1164.299,389.482,0.8190000057220459,1099.961,468.882,0.6679999828338623,1027.918,498.677,0.8190000057220459,963.99,523.945,0.1720000058412552,812.299,587.87,0.414000004529953
12863,1100.168,373.389,0.8069999814033508,1003.888,395.572,0.6679999828338623,932.972,452.196,0.8190000057220459,1316.871,900.34,0.15299999713897705,,,1.0,1164.299,389.223,0.8240000009536743,1092.083,468.882,0.6439999938011169,1027.901,498.677,0.7360000014305115,963.968,523.955,0.597000002861023,812.299,587.871,0.414000004529953
12864,1100.046,373.278,0.7940000295639038,1003.882,395.566,0.6679999828338623,932.983,452.202,0.8199999928474426,1316.871,900.34,0.15299999713897705,,,1.0,1164.192,389.223,0.7749999761581421,1091.985,475.921,0.5400000214576721,1027.833,498.612,0.7319999933242798,963.958,523.994,0.593999981880188,812.298,587.871,0.414000004529953
12865,1100.043,373.237,0.796999990940094,1003.877,395.565,0.6679999828338623,932.972,452.202,0.8199999928474426,1316.871,900.34,0.15299999713897705,,,1.0,1164.192,389.482,0.7929999828338623,1091.985,476.274,0.6520000100135803,1027.901,498.677,0.7419999837875366,963.958,523.955,0.597000002861023,812.298,587.871,0.414000004529953
12866,1099.998,373.209,0.8080000281333923,1003.877,395.556,0.6679999828338623,932.972,452.212,0.8199999928474426,1316.871,900.34,0.15299999713897705,,,1.0,1157.015,396.744,0.7730000019073486,1091.821,476.294,0.6679999828338623,1027.85,498.644,0.7089999914169312,963.958,523.955,0.5889999866485596,812.298,587.871,0.414000004529953
12867,1100.018,373.209,0.8169999718666077,1003.871,395.535,0.6669999957084656,932.972,452.212,0.8190000057220459,1316.871,900.34,0.15299999713897705,,,1.0,1155.866,404.562,0.7549999952316284,1091.365,476.383,0.6940000057220459,1027.833,498.644,0.7080000042915344,964.014,523.954,0.6050000190734863,812.298,587.871,0.414000004529953
12868,1100.018,373.237,0.8180000185966492,1003.871,395.535,0.6669999957084656,932.961,452.212,0.8199999928474426,1316.871,900.34,0.15299999713897705,,,1.0,1155.866,412.797,0.7720000147819519,1084.341,476.563,0.6660000085830688,1027.833,498.659,0.7089999914169312,964.046,523.936,0.6079999804496765,812.298,587.872,0.4129999876022339
12869,1100.018,373.237,0.8069999814033508,1003.871,395.535,0.6629999876022339,932.956,452.205,0.8199999928474426,1316.871,900.34,0.15299999713897705,,,1.0,1155.086,422.028,0.7950000166893005,1084.341,476.563,0.656000018119812,1027.826,498.693,0.7239999771118164,964.046,523.925,0.6119999885559082,812.298,587.873,0.4129999876022339
12870,1100.319,373.322,0.7670000195503235,1003.925,395.535,0.6660000085830688,932.956,452.202,0.8199999928474426,1316.871,900.34,0.15299999713897705,,,1.0,1155.533,428.683,0.7860000133514404,1084.341,476.563,0.6690000295639038,1027.826,498.659,0.722000002861023,964.046,523.92,0.6100000143051147,,,1.0
12871,1107.419,381.197,0.7990000247955322,1003.93,395.532,0.6690000295639038,932.95,452.188,0.8190000057220459,1019.474,539.858,0.15399999916553497,,,1.0,1155.533,437.339,0.8230000138282776,1084.358,476.491,0.6370000243186951,1027.826,498.659,0.7250000238418579,964.04,523.919,0.609000027179718,,,1.0
12872,1107.419,381.233,0.7900000214576721,1011.941,395.196,0.6899999976158142,932.951,452.19,0.8190000057220459,1019.474,539.858,0.1589999943971634,,,1.0,1156.38,437.342,0.7950000166893005,1084.388,476.482,0.6309999823570251,1027.826,498.648,0.7239999771118164,964.04,523.92,0.6050000190734863,,,1.0
12873,1107.419,381.256,0.7940000295639038,1011.943,395.188,0.6880000233650208,932.956,452.199,0.8199999928474426,1019.474,539.858,0.1599999964237213,,,1.0,1164.026,437.45,0.8450000286102295,1084.389,476.482,0.6259999871253967,1027.826,498.634,0.7009999752044678,964.038,523.916,0.6029999852180481,,,1.0
12874,1107.347,381.334,0.800000011920929,1011.956,395.188,0.6919999718666077,932.957,452.194,0.8199999928474426,,,1.0,,,1.0,1164.201,437.45,0.7940000295639038,1084.394,476.482,0.6589999794960022,1027.81,498.634,0.6959999799728394,964.027,523.914,0.6010000109672546,,,1.0
12875,1107.249,381.341,0.7889999747276306,1011.964,395.19,0.6909999847412109,932.961,452.19,0.8190000057220459,1019.486,539.853,0.20999999344348907,,,1.0,1171.335,452.977,0.7379999756813049,1084.433,476.553,0.6399999856948853,1027.81,498.634,0.7179999947547913,964.024,523.914,0.5989999771118164,812.297,587.873,0.4129999876022339
12876,1107.245,381.341,0.7749999761581421,1011.967,395.188,0.6899999976158142,932.961,452.19,0.8190000057220459,1019.501,539.86,0.2160000056028366,,,1.0,1172.087,461.072,0.7289999723434448,1084.439,484.189,0.6430000066757202,1027.798,498.634,0.7239999771118164,964.015,523.91,0.5979999899864197,812.297,587.873,0.4129999876022339
12877,1107.245,381.341,0.7689999938011169,1011.99,395.187,0.6949999928474426,932.961,452.188,0.8190000057220459,1019.503,539.867,0.2290000021457672,,,1.0,1179.815,476.487,0.5809999704360962,1084.439,484.189,0.6340000033378601,1027.772,498.634,0.7250000238418579,964.008,523.91,0.5929999947547913,812.297,587.873,0.414000004529953
12878,1107.245,381.305,0.765999972820282,1012.0,395.19,0.6959999799728394,932.961,452.188,0.8190000057220459,1027.668,540.026,0.2160000056028366,,,1.0,1179.956,476.487,0.6809999942779541,1084.482,484.189,0.6290000081062317,1027.772,498.624,0.7329999804496765,964.002,523.91,0.5920000076293945,812.298,587.873,0.4129999876022339
12879,1107.224,381.272,0.765999972820282,1012.006,395.19,0.6959999799728394,932.93,452.186,0.8199999928474426,1027.696,540.04,0.20999999344348907,,,1.0,1179.956,476.487,0.6290000081062317,1091.58,475.93,0.6430000066757202,1027.772,498.553,0.7379999756813049,963.992,523.91,0.5950000286102295,812.298,587.873,0.414000004529953
12880,1100.05,372.746,0.7350000143051147,1012.025,395.295,0.6940000057220459,932.737,452.174,0.8230000138282776,1027.768,540.109,0.25600001215934753,,,1.0,1180.886,477.16,0.8199999928474426,1092.211,468.687,0.6150000095367432,1027.374,492.766,0.7139999866485596,963.8,523.919,0.5830000042915344,963.839,596.358,0.46700000762939453
12881,1100.034,372.739,0.7310000061988831,1012.026,395.295,0.6909999847412109,932.737,452.169,0.8209999799728394,1027.768,540.109,0.25200000405311584,,,1.0,1180.669,484.225,0.8019999861717224,1092.259,468.68,0.6050000190734863,1027.374,492.763,0.7089999914169312,963.8,523.925,0.578000009059906,963.868,596.373,0.46399998664855957
12882,1100.034,372.734,0.7319999933242798,1012.041,395.295,0.6919999718666077,932.737,452.168,0.8209999799728394,1027.768,540.145,0.23000000417232513,,,1.0,1180.576,484.225,0.7860000133514404,1092.477,468.667,0.6029999852180481,1027.374,492.755,0.7089999914169312,963.8,523.925,0.5799999833106995,963.871,596.376,0.46399998664855957
12883,1100.034,372.734,0.734000027179718,1012.041,395.295,0.6940000057220459,932.737,452.168,0.8209999799728394,1027.771,540.145,0.21400000154972076,,,1.0,1180.576,484.863,0.824999988079071,1099.909,468.564,0.5640000104904175,1027.385,492.731,0.7149999737739563,963.814,523.929,0.5809999704360962,963.876,596.378,0.4659999907016754
12884,1100.035,372.734,0.7329999804496765,1012.041,395.303,0.6919999718666077,932.737,452.168,0.8209999799728394,1035.601,547.576,0.16300000250339508,,,1.0,1180.576,485.183,0.7250000238418579,1100.03,468.529,0.527999997138977,1027.398,492.724,0.7179999947547913,963.814,523.929,0.5799999833106995,963.876,596.379,0.4659999907016754
12885,1100.041,372.734,0.7329999804496765,1012.041,395.304,0.6930000185966492,932.741,452.168,0.8209999799728394,1035.68,547.577,0.16599999368190765,,,1.0,1180.576,500.58,0.6470000147819519,1107.788,468.501,0.5879999995231628,1027.398,492.724,0.7179999947547913,963.814,523.929,0.5799999833106995,963.876,596.382,0.4650000035762787
12886,1100.041,372.734,0.7319999933242798,1012.037,395.304,0.6909999847412109,932.741,452.169,0.8220000267028809,1035.68,547.577,0.15700000524520874,,,1.0,1180.576,508.807,0.6259999871253967,1107.821,468.501,0.6140000224113464,1027.385,492.717,0.7310000061988831,963.814,523.929,0.5820000171661377,963.875,596.386,0.4659999907016754
12887,1100.041,372.734,0.7329999804496765,1012.032,395.307,0.6909999847412109,932.74,452.169,0.8220000267028809,1035.601,547.577,0.15399999916553497,,,1.0,,,1.0,1107.897,468.475,0.656000018119812,1027.385,492.704,0.7390000224113464,963.841,523.923,0.5669999718666077,963.875,596.387,0.46299999952316284
12888,1100.037,372.735,0.7329999804496765,1012.032,395.309,0.6909999847412109,932.74,452.173,0.8220000267028809,1027.748,540.237,0.210999995470047,,,1.0,,,1.0,1107.821,468.475,0.6470000147819519,1027.243,492.632,0.7300000190734863,963.86,523.923,0.5640000104904175,963.875,596.387,0.4650000035762787
