scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
2511,,,1.0,923.347,468.798,0.503000020980835,1020.001,436.097,0.8240000009536743,1099.412,482.996,0.6309999823570251,,,1.0,811.858,587.622,0.6840000152587891,916.063,468.852,0.5120000243186951,1020.067,435.936,0.550000011920929,,,1.0,,,1.0
2512,,,1.0,980.922,604.0,0.4819999933242798,1020.001,514.838,0.5130000114440918,1099.412,482.996,0.6800000071525574,,,1.0,811.858,587.795,0.6800000071525574,916.063,468.911,0.49399998784065247,1020.07,436.038,0.8209999799728394,,,1.0,,,1.0
2513,940.134,780.784,0.656000018119812,986.81,611.771,0.5460000038146973,1020.001,517.076,0.6800000071525574,1099.412,482.996,0.6800000071525574,,,1.0,811.858,587.795,0.7149999737739563,916.057,468.911,0.4819999933242798,1020.07,436.0,0.8220000267028809,,,1.0,,,1.0
2514,947.861,788.53,0.7400000095367432,988.286,620.691,0.5619999766349792,1019.736,524.186,0.7229999899864197,,,1.0,,,1.0,811.858,588.187,0.722000002861023,916.052,468.911,0.4690000116825104,1020.07,435.956,0.8240000009536743,1091.7,475.43,0.6439999938011169,,,1.0
2515,,,1.0,,,1.0,1012.845,531.877,0.6660000085830688,1020.089,475.441,0.6380000114440918,1180.529,587.983,0.3089999854564667,819.1,588.329,0.7459999918937683,916.057,468.911,0.44999998807907104,1020.099,435.973,0.8190000057220459,,,1.0,,,1.0
2516,914.894,789.203,0.7409999966621399,980.587,667.261,0.41600000858306885,1004.56,540.689,0.7609999775886536,1020.201,499.486,0.27399998903274536,,,1.0,819.1,588.517,0.7160000205039978,916.057,468.911,0.41999998688697815,1020.116,435.973,0.8059999942779541,1083.597,475.461,0.6470000147819519,,,1.0
2517,916.69,789.203,0.7889999747276306,980.587,667.261,0.45399999618530273,995.788,547.089,0.621999979019165,1020.201,499.486,0.5389999747276306,,,1.0,819.553,595.271,0.7289999723434448,923.323,459.502,0.43799999356269836,1020.116,435.957,0.8090000152587891,1091.494,475.54,0.6880000233650208,,,1.0
2518,923.057,789.203,0.7940000295639038,980.587,667.5,0.4869999885559082,988.322,556.2,0.7590000033378601,1020.201,508.063,0.578000009059906,,,1.0,819.553,595.271,0.7519999742507935,923.327,459.493,0.4699999988079071,1020.116,435.956,0.8119999766349792,1091.494,475.988,0.628000020980835,,,1.0
2519,923.057,788.813,0.7900000214576721,979.553,667.369,0.5889999866485596,980.064,556.38,0.7049999833106995,1020.255,508.063,0.5759999752044678,,,1.0,819.553,595.53,0.7300000190734863,923.371,459.465,0.48899999260902405,1020.114,435.946,0.8109999895095825,1083.597,483.577,0.5109999775886536,1171.408,515.833,0.4269999861717224
2520,931.521,780.724,0.7009999752044678,971.884,667.261,0.5839999914169312,979.87,556.38,0.7649999856948853,,,1.0,,,1.0,827.895,596.223,0.7350000143051147,923.397,459.303,0.49900001287460327,1011.032,435.912,0.8159999847412109,1020.016,499.143,0.5450000166893005,,,1.0
2521,931.536,780.551,0.753000020980835,971.722,660.204,0.5950000286102295,979.717,556.235,0.7369999885559082,,,1.0,,,1.0,,,1.0,923.413,459.298,0.492000013589859,1011.03,435.901,0.8119999766349792,1020.016,499.143,0.574999988079071,,,1.0
2522,932.156,780.469,0.6869999766349792,971.229,659.976,0.5870000123977661,979.601,556.38,0.703000009059906,,,1.0,,,1.0,,,1.0,923.419,459.294,0.4779999852180481,1011.03,435.833,0.8109999895095825,1019.871,499.143,0.5370000004768372,,,1.0
2523,939.674,780.469,0.5519999861717224,971.229,659.976,0.5960000157356262,979.601,556.38,0.7390000224113464,1011.212,500.463,0.5389999747276306,,,1.0,,,1.0,923.419,459.291,0.48100000619888306,1011.03,435.779,0.8140000104904175,1012.008,491.698,0.5669999718666077,1155.826,507.574,0.33000001311302185
2524,940.077,780.469,0.6980000138282776,971.229,659.976,0.6060000061988831,979.87,556.582,0.7480000257492065,,,1.0,,,1.0,,,1.0,923.419,459.288,0.4779999852180481,1011.103,435.693,0.8159999847412109,1011.859,491.568,0.5920000076293945,,,1.0
2525,,,,,,,,,,,,,,,,835.548,588.387,0.800000011920929,923.413,459.263,0.4779999852180481,1011.181,435.606,0.8159999847412109,1011.876,491.494,0.6140000224113464,,,1.0
2526,,,,,,,,,,,,,,,,835.553,588.387,0.8050000071525574,923.412,459.262,0.4819999933242798,1011.235,435.58,0.8190000057220459,1011.876,491.494,0.628000020980835,,,1.0
2527,,,,,,,,,,,,,,,,835.616,588.387,0.8100000023841858,923.412,459.244,0.4819999933242798,1011.278,435.58,0.8159999847412109,1011.859,491.494,0.6000000238418579,,,1.0
2528,,,,,,,,,,,,,,,,835.628,588.342,0.7950000166893005,923.412,459.24,0.4869999885559082,1011.33,435.573,0.8159999847412109,1011.782,491.494,0.593999981880188,,,1.0
2529,907.328,747.523,0.7720000147819519,964.152,651.788,0.6660000085830688,972.055,548.473,0.6869999766349792,,,1.0,,,1.0,835.628,588.342,0.7950000166893005,923.412,459.24,0.47999998927116394,1011.33,435.557,0.8159999847412109,1011.782,491.494,0.5839999914169312,,,1.0
2530,907.328,747.523,0.8399999737739563,964.727,651.967,0.652999997138977,972.103,548.718,0.7289999723434448,,,1.0,,,1.0,835.662,588.333,0.7960000038146973,923.42,459.244,0.4830000102519989,1011.33,435.557,0.8159999847412109,1011.782,491.507,0.6029999852180481,,,1.0
2531,907.328,747.523,0.718999981880188,964.844,660.158,0.6140000224113464,972.103,548.854,0.7580000162124634,,,1.0,,,1.0,835.662,588.333,0.7960000038146973,923.422,459.254,0.4779999852180481,1011.289,435.557,0.8140000104904175,1011.782,491.563,0.609000027179718,,,1.0
2532,883.215,739.535,0.17800000309944153,964.727,667.129,0.5400000214576721,972.166,556.517,0.7580000162124634,,,1.0,,,1.0,835.662,588.302,0.7870000004768372,923.426,459.26,0.4819999933242798,1011.26,435.634,0.8109999895095825,1011.782,491.563,0.6060000061988831,,,1.0
2533,883.215,739.535,0.7850000262260437,964.727,667.274,0.4950000047683716,972.363,563.976,0.6940000057220459,,,1.0,,,1.0,835.735,588.268,0.7749999761581421,923.427,459.283,0.4729999899864197,1011.26,435.753,0.8100000023841858,1012.31,491.563,0.5770000219345093,,,1.0
2534,883.215,739.535,0.7879999876022339,964.844,683.501,0.49799999594688416,979.785,572.169,0.7300000190734863,1012.002,508.085,0.6029999852180481,,,1.0,835.735,588.268,0.7639999985694885,923.443,459.285,0.46299999952316284,1011.26,435.874,0.8119999766349792,1091.585,483.319,0.6209999918937683,,,1.0
2535,,,,,,,,,,,,,,,,835.735,588.268,0.7639999985694885,923.443,459.283,0.4440000057220459,1011.334,435.934,0.8100000023841858,1092.037,483.104,0.5559999942779541,1147.708,508.256,0.28200000524520874
2536,802.925,708.102,0.7879999876022339,900.438,692.386,0.5529999732971191,987.558,580.589,0.7120000123977661,1027.789,523.905,0.45899999141693115,,,1.0,835.559,588.393,0.8069999814033508,923.462,459.283,0.4449999928474426,1011.419,436.016,0.8190000057220459,1092.158,476.192,0.4729999899864197,1148.598,515.486,0.2590000033378601
2537,811.732,708.902,0.640999972820282,915.755,692.386,0.4659999907016754,987.579,588.67,0.7839999794960022,1027.852,531.541,0.5,,,1.0,835.559,588.4,0.8140000104904175,923.486,459.283,0.44999998807907104,1011.514,436.044,0.8190000057220459,1092.313,476.192,0.4740000069141388,,,1.0
2538,820.16,724.934,0.44999998807907104,915.862,692.404,0.5289999842643738,988.299,595.967,0.7789999842643738,1052.437,533.462,0.4490000009536743,1155.457,516.243,0.33399999141693115,835.559,588.464,0.8199999928474426,923.495,459.302,0.4410000145435333,1011.517,436.044,0.8190000057220459,1099.688,476.145,0.5799999833106995,,,1.0
2539,,,1.0,948.135,699.322,0.4779999852180481,995.318,596.777,0.7039999961853027,1068.216,547.674,0.38999998569488525,,,1.0,,,1.0,,,1.0,1011.589,436.099,0.8159999847412109,1099.724,476.145,0.6710000038146973,1155.802,507.805,0.2849999964237213
2540,,,,,,,,,,,,,,,,,,1.0,,,1.0,1011.609,436.129,0.7990000247955322,1100.03,476.192,0.656000018119812,1180.687,588.144,0.35199999809265137
2541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543,780.181,684.115,0.796999990940094,867.891,683.509,0.5659999847412109,996.293,643.804,0.7580000162124634,1075.395,604.184,0.46299999952316284,,,1.0,827.993,580.446,0.6570000052452087,923.47,459.267,0.4950000047683716,1011.641,435.812,0.8050000071525574,1100.0,476.049,0.656000018119812,1227.924,643.722,0.34299999475479126
2544,,,1.0,,,1.0,1003.765,668.419,0.7549999952316284,1075.415,620.101,0.4169999957084656,1187.547,597.093,0.3490000069141388,835.885,580.446,0.6420000195503235,923.473,459.284,0.5040000081062317,1011.641,435.814,0.800000011920929,1100.005,476.05,0.6840000152587891,,,1.0
2545,739.661,693.373,0.828000009059906,835.736,683.942,0.4970000088214874,1003.765,685.506,0.7929999828338623,1075.415,644.659,0.42500001192092896,1188.116,603.487,0.3540000021457672,835.911,588.314,0.699999988079071,923.485,459.302,0.4970000088214874,1011.65,435.814,0.7919999957084656,1100.022,476.066,0.6840000152587891,,,1.0
2546,739.661,693.608,0.8059999942779541,836.189,691.62,0.6079999804496765,996.293,690.963,0.7649999856948853,1075.415,661.162,0.5839999914169312,1211.525,635.72,0.3490000069141388,835.911,597.125,0.5049999952316284,923.488,459.302,0.4970000088214874,1011.641,435.814,0.7910000085830688,1100.022,476.085,0.6790000200271606,,,1.0
2547,739.661,701.167,0.7960000038146973,851.21,692.607,0.5019999742507935,988.23,700.318,0.7649999856948853,1075.415,684.169,0.5989999771118164,1211.525,691.906,0.3709999918937683,,,1.0,923.497,459.302,0.49900001287460327,1011.641,435.814,0.8230000138282776,1100.022,476.085,0.6740000247955322,,,1.0
2548,732.451,702.107,0.7919999957084656,860.004,693.27,0.5220000147819519,980.317,700.352,0.7229999899864197,1075.682,693.076,0.4560000002384186,,,1.0,827.0,612.902,0.6740000247955322,923.497,459.444,0.5370000004768372,1011.852,436.051,0.8090000152587891,1100.022,476.085,0.6700000166893005,,,1.0
2549,724.691,702.198,0.8169999718666077,867.842,693.27,0.6790000200271606,971.925,700.352,0.746999979019165,1075.682,723.135,0.4959999918937683,1188.32,708.114,0.3449999988079071,827.248,613.18,0.6669999957084656,923.488,459.774,0.5130000114440918,1012.052,436.536,0.8270000219345093,1100.01,476.073,0.656000018119812,,,1.0
2550,723.971,708.765,0.7870000004768372,867.842,693.27,0.628000020980835,963.765,700.352,0.7689999938011169,1075.682,723.135,0.5529999732971191,1188.544,708.383,0.4169999957084656,827.54,619.724,0.5920000076293945,916.756,468.609,0.5820000171661377,1011.852,436.928,0.8399999737739563,1099.976,476.071,0.6639999747276306,,,1.0
2551,716.555,716.675,0.7710000276565552,867.367,692.658,0.6570000052452087,963.758,692.801,0.7459999918937683,1083.792,723.393,0.4399999976158142,,,1.0,827.54,619.855,0.5130000114440918,916.756,468.76,0.5799999833106995,1011.852,436.928,0.8230000138282776,1092.092,468.211,0.5740000009536743,,,1.0
2552,708.548,732.228,0.753000020980835,860.004,692.42,0.6740000247955322,963.723,692.472,0.7080000042915344,1083.792,724.784,0.574999988079071,1212.471,700.254,0.3700000047683716,827.54,619.905,0.47200000286102295,916.543,476.32,0.5640000104904175,1004.158,436.928,0.7749999761581421,1091.722,467.912,0.5019999742507935,,,1.0
2553,700.329,732.228,0.7670000195503235,859.411,692.299,0.7110000252723694,956.133,692.036,0.7730000019073486,,,1.0,,,1.0,820.993,620.586,0.40799999237060547,907.613,476.382,0.5130000114440918,996.227,436.738,0.777999997138977,1084.217,460.322,0.6050000190734863,,,1.0
2554,699.875,732.228,0.777999997138977,851.956,692.275,0.6990000009536743,948.741,691.81,0.7379999756813049,1052.055,691.311,0.4749999940395355,1212.392,692.43,0.5299999713897705,820.993,629.324,0.5640000104904175,907.28,484.367,0.527999997138977,979.684,436.702,0.718999981880188,1059.441,452.601,0.4869999885559082,1172.509,613.391,0.3529999852180481
2555,699.875,727.508,0.8339999914169312,851.956,691.729,0.6970000267028809,947.757,684.593,0.7839999794960022,1059.867,692.712,0.4519999921321869,1212.4,699.078,0.5189999938011169,820.993,635.737,0.40700000524520874,869.369,539.709,0.4399999976158142,971.892,436.702,0.7929999828338623,1058.97,452.249,0.5249999761581421,1180.337,620.202,0.3440000116825104
2556,700.329,725.344,0.7950000166893005,851.956,691.707,0.7070000171661377,947.757,684.545,0.7979999780654907,1059.885,693.264,0.4699999988079071,1219.496,699.788,0.5339999794960022,,,1.0,869.369,539.915,0.4959999918937683,971.892,436.738,0.8029999732971191,1058.97,452.249,0.5070000290870667,1180.366,620.211,0.3529999852180481
2557,708.275,717.193,0.8029999732971191,852.033,691.707,0.7120000123977661,947.757,684.534,0.7829999923706055,,,1.0,,,1.0,,,1.0,869.369,548.363,0.4690000116825104,971.892,437.345,0.6830000281333923,1058.97,452.249,0.5730000138282776,1180.408,620.211,0.3700000047683716
2558,709.821,708.554,0.7689999938011169,852.033,691.707,0.7139999866485596,947.918,684.525,0.8209999799728394,1043.453,683.817,0.4399999976158142,1212.001,691.905,0.4909999966621399,,,,,,,,,,,,,,,
2559,724.349,708.554,0.7720000147819519,852.033,691.765,0.7149999737739563,947.987,684.534,0.8149999976158142,1043.645,684.243,0.4790000021457672,1212.001,691.905,0.47999998927116394,932.676,443.981,0.7450000047683716,859.624,508.363,0.46399998664855957,796.134,443.906,0.6840000152587891,,,1.0,,,1.0
2560,724.349,708.554,0.7559999823570251,844.088,692.366,0.7639999985694885,948.076,684.545,0.7409999966621399,1051.72,684.306,0.5479999780654907,1212.078,692.188,0.37599998712539673,,,1.0,874.861,515.805,0.5770000219345093,940.104,444.671,0.7929999828338623,1020.07,443.951,0.5789999961853027,,,1.0
2561,724.349,716.57,0.8019999861717224,844.005,692.366,0.7639999985694885,948.076,684.584,0.7429999709129333,1051.738,684.243,0.5410000085830688,1212.078,692.188,0.39399999380111694,,,1.0,874.861,516.038,0.5839999914169312,940.104,450.864,0.7960000038146973,1020.07,443.951,0.5649999976158142,,,1.0
2562,723.909,732.154,0.75,843.983,692.366,0.7580000162124634,948.079,684.584,0.75,1051.766,684.243,0.5400000214576721,,,1.0,,,1.0,874.861,516.038,0.5899999737739563,940.104,450.864,0.796999990940094,1020.07,444.105,0.6110000014305115,1076.599,404.351,0.34700000286102295
2563,715.025,741.797,0.7900000214576721,843.983,692.036,0.7409999966621399,948.076,684.584,0.7509999871253967,1059.175,677.742,0.5059999823570251,,,1.0,,,1.0,869.384,516.13,0.527999997138977,932.957,451.108,0.75,1012.469,444.105,0.5320000052452087,,,1.0
2564,709.226,748.188,0.796999990940094,843.983,691.701,0.7279999852180481,948.076,684.515,0.7250000238418579,1059.444,677.206,0.5630000233650208,,,1.0,,,1.0,868.132,524.659,0.4740000069141388,932.629,451.314,0.7559999823570251,1012.065,444.105,0.578000009059906,1020.132,499.514,0.3449999988079071
2565,709.065,748.188,0.8100000023841858,843.896,691.701,0.7409999966621399,948.025,676.614,0.7329999804496765,1059.714,677.206,0.574999988079071,,,1.0,,,1.0,859.594,539.896,0.5609999895095825,932.629,460.033,0.8140000104904175,1012.065,444.105,0.6169999837875366,1020.162,499.572,0.34599998593330383
2566,709.065,748.188,0.8009999990463257,843.896,691.701,0.7200000286102295,947.626,676.578,0.765999972820282,1076.277,677.206,0.5040000081062317,,,1.0,,,1.0,859.21,547.98,0.6179999709129333,931.53,466.821,0.7910000085830688,1012.469,444.105,0.5720000267028809,,,1.0
2567,709.065,740.617,0.7580000162124634,843.979,691.658,0.7480000257492065,947.619,676.564,0.7649999856948853,,,1.0,,,1.0,,,1.0,859.21,547.98,0.6039999723434448,931.53,468.011,0.7929999828338623,1019.833,443.738,0.6359999775886536,,,1.0
2568,724.085,733.306,0.7919999957084656,844.164,691.531,0.7599999904632568,947.619,676.564,0.7689999938011169,,,1.0,,,1.0,,,1.0,859.179,548.531,0.6299999952316284,931.83,476.582,0.8149999976158142,1019.833,443.738,0.621999979019165,,,1.0
2569,724.855,733.306,0.7900000214576721,844.164,691.531,0.7429999709129333,947.626,676.564,0.7789999842643738,1043.655,667.99,0.5199999809265137,,,1.0,,,1.0,859.07,548.692,0.6259999871253967,931.886,476.947,0.8230000138282776,1019.833,443.738,0.6340000033378601,,,1.0
2570,731.16,733.306,0.777999997138977,844.388,684.293,0.6669999957084656,947.742,676.559,0.7860000133514404,1060.147,668.124,0.47999998927116394,,,1.0,,,1.0,859.123,548.692,0.6290000081062317,931.886,477.414,0.8140000104904175,1019.826,443.738,0.5690000057220459,,,1.0
2571,731.448,742.127,0.7710000276565552,844.388,684.102,0.6980000138282776,947.866,676.424,0.7919999957084656,1067.652,668.124,0.44999998807907104,,,1.0,,,1.0,859.1,548.692,0.6269999742507935,931.951,477.422,0.8059999942779541,1019.826,443.741,0.6069999933242798,,,1.0
2572,732.079,756.728,0.7839999794960022,844.388,684.102,0.7020000219345093,947.866,676.326,0.7680000066757202,1067.652,668.124,0.4959999918937683,,,1.0,,,1.0,859.1,548.692,0.6290000081062317,931.951,477.442,0.8029999732971191,1019.826,443.741,0.6129999756813049,,,1.0
2573,738.952,756.908,0.7670000195503235,852.264,683.953,0.7200000286102295,948.067,675.094,0.7369999885559082,1083.748,660.382,0.5130000114440918,,,1.0,,,1.0,859.108,548.689,0.609000027179718,932.006,477.45,0.8040000200271606,1019.826,443.741,0.609000027179718,,,1.0
2574,739.792,757.278,0.7910000085830688,852.264,684.013,0.7039999961853027,956.052,674.897,0.7059999704360962,1083.748,660.322,0.5080000162124634,,,1.0,,,1.0,859.108,548.689,0.593999981880188,932.525,482.295,0.7200000286102295,1019.866,443.741,0.6010000109672546,,,1.0
2575,747.295,757.278,0.777999997138977,852.275,684.102,0.7289999723434448,956.104,674.722,0.7360000014305115,1083.748,660.066,0.5370000004768372,,,1.0,,,1.0,859.1,548.816,0.6110000014305115,932.59,482.5,0.7549999952316284,1019.868,443.741,0.6140000224113464,,,1.0
2576,747.295,757.283,0.7580000162124634,852.326,684.128,0.7480000257492065,956.358,668.227,0.6949999928474426,1076.21,659.945,0.5189999938011169,,,1.0,,,1.0,859.108,555.644,0.5550000071525574,933.091,482.694,0.7720000147819519,1019.866,443.741,0.6349999904632568,,,1.0
2577,747.821,757.283,0.7670000195503235,852.617,684.128,0.7570000290870667,956.393,668.221,0.7020000219345093,1076.21,659.94,0.550000011920929,,,1.0,,,1.0,859.108,555.644,0.5789999961853027,933.126,482.713,0.7350000143051147,1019.856,443.73,0.640999972820282,,,1.0
2578,747.821,764.145,0.7870000004768372,852.617,684.128,0.7269999980926514,956.413,668.22,0.7419999837875366,1075.714,652.026,0.5640000104904175,,,1.0,,,1.0,859.533,555.644,0.6179999709129333,933.126,482.724,0.8050000071525574,1019.866,443.73,0.6309999823570251,,,1.0
2579,747.929,764.479,0.7990000247955322,852.617,684.128,0.734000027179718,956.452,668.214,0.7300000190734863,1075.456,652.026,0.5299999713897705,,,1.0,,,1.0,859.533,555.6,0.6259999871253967,933.126,482.724,0.8050000071525574,1019.882,443.73,0.6230000257492065,,,1.0
2580,747.929,764.479,0.8059999942779541,852.443,683.744,0.7129999995231628,956.452,668.22,0.7429999709129333,1067.764,652.026,0.5339999794960022,,,1.0,,,1.0,859.533,555.397,0.6610000133514404,932.727,482.756,0.7839999794960022,1019.856,443.808,0.6169999837875366,1076.44,404.092,0.41100001335144043
2581,747.929,764.145,0.8190000057220459,852.443,683.744,0.7070000171661377,956.452,668.22,0.7409999966621399,1067.752,652.043,0.5370000004768372,,,1.0,,,1.0,859.526,555.397,0.6610000133514404,932.672,482.792,0.7850000262260437,1019.838,443.825,0.6140000224113464,1076.44,404.12,0.42500001192092896
2582,755.568,771.991,0.7419999837875366,852.443,683.744,0.7179999947547913,956.466,668.223,0.746999979019165,1067.748,652.043,0.5350000262260437,,,1.0,755.356,700.458,0.8370000123977661,859.526,555.396,0.6650000214576721,932.672,482.828,0.7829999923706055,1019.945,443.825,0.5920000076293945,1076.44,404.12,0.42800000309944153
2583,762.703,773.944,0.765999972820282,852.422,683.803,0.6850000023841858,956.452,668.223,0.800000011920929,1067.67,652.057,0.5320000052452087,,,1.0,755.393,701.214,0.8019999861717224,859.526,555.396,0.6639999747276306,932.727,482.847,0.7829999923706055,1019.945,443.808,0.5920000076293945,1076.44,404.12,0.42800000309944153
2584,772.392,779.705,0.8090000152587891,852.422,683.81,0.6690000295639038,963.918,668.375,0.8029999732971191,1067.471,652.057,0.5580000281333923,,,1.0,771.211,780.101,0.7480000257492065,859.526,555.396,0.6629999876022339,932.849,482.96,0.7680000066757202,1019.97,443.746,0.6000000238418579,1076.437,404.114,0.4259999990463257
2585,772.392,779.705,0.8240000009536743,851.89,691.508,0.6769999861717224,963.918,668.415,0.7599999904632568,1059.645,652.057,0.5009999871253967,,,1.0,772.126,780.441,0.777999997138977,859.53,555.371,0.6660000085830688,932.851,482.961,0.7680000066757202,1019.97,443.746,0.6000000238418579,1076.437,404.114,0.4259999990463257
2586,779.946,779.735,0.8130000233650208,851.843,691.588,0.6800000071525574,963.892,668.375,0.7990000247955322,1059.558,652.001,0.5109999775886536,,,1.0,,,1.0,859.53,555.331,0.6690000295639038,932.852,482.964,0.7680000066757202,1019.97,443.746,0.6000000238418579,1076.437,404.114,0.4259999990463257
