scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
13321,1106.815,517.608,0.6359999775886536,1147.472,596.339,0.6639999747276306,1180.014,660.457,0.765999972820282,1267.089,661.122,0.6179999709129333,,,1.0,1051.873,491.585,0.703000009059906,1115.619,435.922,0.6340000033378601,1140.344,380.572,0.4790000021457672,1020.237,388.308,0.5350000262260437,956.121,484.098,0.5049999952316284
13322,1106.958,517.924,0.5979999899864197,1147.516,596.392,0.6589999794960022,1180.005,660.46,0.765999972820282,1267.089,661.122,0.6179999709129333,,,1.0,1051.873,491.585,0.6859999895095825,1115.623,435.93,0.6389999985694885,1140.344,380.572,0.48100000619888306,1020.237,388.308,0.5350000262260437,956.123,484.098,0.503000020980835
13323,1107.133,518.051,0.5799999833106995,1147.516,596.366,0.6520000100135803,1180.005,660.457,0.7559999823570251,1267.089,661.119,0.6200000047683716,,,1.0,1043.752,499.916,0.7200000286102295,1115.626,435.931,0.6449999809265137,1140.344,380.572,0.48100000619888306,1020.238,388.308,0.5350000262260437,956.123,484.098,0.5040000081062317
13324,1106.916,524.529,0.6790000200271606,1147.516,596.328,0.6499999761581421,1180.005,660.452,0.7419999837875366,1267.113,661.09,0.6140000224113464,,,1.0,1043.752,499.917,0.7250000238418579,1115.623,435.932,0.6439999938011169,1140.344,380.567,0.48399999737739563,1020.24,388.307,0.5379999876022339,956.123,484.098,0.5040000081062317
13325,1106.916,524.539,0.6470000147819519,1147.539,596.326,0.6449999809265137,1180.001,660.443,0.7429999709129333,1267.113,661.09,0.6140000224113464,,,1.0,1043.752,499.917,0.7129999995231628,1115.641,435.932,0.6420000195503235,1140.344,380.564,0.4819999933242798,1020.24,388.307,0.5389999747276306,956.125,484.098,0.503000020980835
13326,1107.205,524.776,0.6899999976158142,1147.481,596.366,0.6589999794960022,1179.997,660.425,0.7419999837875366,1267.113,661.09,0.6140000224113464,,,1.0,1043.79,499.916,0.718999981880188,1115.642,435.932,0.6449999809265137,1140.344,380.564,0.4830000102519989,1020.242,388.307,0.5389999747276306,956.125,484.097,0.5049999952316284
13327,1106.916,524.776,0.7279999852180481,1147.463,596.366,0.6480000019073486,1180.001,660.382,0.746999979019165,1267.112,661.093,0.6169999837875366,,,1.0,1043.841,499.915,0.7179999947547913,1115.643,435.932,0.6460000276565552,1140.345,380.567,0.4819999933242798,1020.242,388.307,0.5370000004768372,956.125,484.092,0.5040000081062317
13328,1106.836,524.776,0.5820000171661377,1147.481,596.326,0.5950000286102295,1180.001,660.382,0.75,1267.112,661.094,0.6169999837875366,,,1.0,1051.903,491.699,0.7279999852180481,1115.65,435.879,0.6299999952316284,1140.346,380.581,0.4790000021457672,1020.243,388.307,0.5339999794960022,956.125,484.086,0.503000020980835
13329,1106.719,517.903,0.5490000247955322,1141.661,596.311,0.6299999952316284,1179.997,660.353,0.7480000257492065,1267.111,661.095,0.6169999837875366,,,1.0,1051.942,491.665,0.7269999980926514,1116.151,428.014,0.6399999856948853,1140.349,380.607,0.4729999899864197,1020.243,388.318,0.5289999842643738,956.125,484.086,0.5019999742507935
13330,1106.719,517.903,0.5680000185966492,1141.351,596.267,0.6380000114440918,1179.987,660.358,0.7459999918937683,1267.112,661.095,0.6179999709129333,,,1.0,1051.967,491.664,0.734000027179718,1116.154,427.999,0.640999972820282,1140.349,380.609,0.4729999899864197,1020.243,388.318,0.5299999713897705,956.12,484.086,0.503000020980835
13331,1106.565,517.847,0.6200000047683716,1141.351,595.941,0.6150000095367432,1179.979,660.358,0.7509999871253967,1267.112,661.096,0.6179999709129333,,,1.0,1051.974,491.574,0.722000002861023,1116.156,427.997,0.6359999775886536,1140.349,380.61,0.47200000286102295,1020.244,388.328,0.527999997138977,956.119,484.087,0.503000020980835
13332,1106.565,517.79,0.5879999995231628,1147.547,595.81,0.6129999756813049,1179.979,660.347,0.753000020980835,1267.114,661.097,0.6169999837875366,,,1.0,1051.999,491.54,0.7039999961853027,1116.156,427.976,0.6340000033378601,1140.348,380.615,0.4659999907016754,1020.244,388.331,0.5289999842643738,956.119,484.091,0.503000020980835
13333,1106.415,517.669,0.5920000076293945,1141.765,588.093,0.7160000205039978,1179.979,660.345,0.7540000081062317,1267.115,661.097,0.6169999837875366,,,1.0,1051.999,491.54,0.6909999847412109,1116.156,427.95,0.640999972820282,1140.348,380.628,0.4659999907016754,1020.246,388.334,0.5270000100135803,956.119,484.092,0.5019999742507935
13334,1106.415,517.556,0.656000018119812,1141.765,588.027,0.722000002861023,1179.987,660.347,0.7540000081062317,1267.115,661.097,0.6169999837875366,,,1.0,1051.974,491.54,0.6990000009536743,1116.157,427.947,0.6420000195503235,1140.348,380.629,0.4690000116825104,1020.249,388.334,0.5260000228881836,956.123,484.093,0.5009999871253967
13335,1106.276,517.402,0.6880000233650208,1141.765,588.006,0.7039999961853027,1179.989,660.345,0.7559999823570251,1267.115,661.097,0.6169999837875366,,,1.0,1052.01,491.594,0.6449999809265137,1116.156,427.932,0.6309999823570251,1140.353,380.632,0.46399998664855957,1020.252,388.332,0.527999997138977,956.124,484.118,0.49799999594688416
13336,1105.982,508.582,0.6669999957084656,1141.559,588.009,0.7039999961853027,1179.993,660.339,0.7570000290870667,1267.115,661.097,0.6169999837875366,,,1.0,1052.052,491.641,0.6079999804496765,1116.157,427.93,0.6079999804496765,1140.367,380.65,0.45500001311302185,1020.253,388.331,0.5299999713897705,956.125,484.118,0.4970000088214874
13337,1105.982,503.265,0.6790000200271606,1141.516,588.009,0.7059999704360962,1179.993,660.336,0.7580000162124634,1267.114,661.095,0.6179999709129333,,,1.0,1051.72,491.869,0.652999997138977,1116.168,427.903,0.593999981880188,1140.372,380.65,0.4620000123977661,1020.253,388.332,0.5329999923706055,956.125,484.118,0.49799999594688416
13338,1106.673,502.321,0.5879999995231628,1141.513,588.009,0.7070000171661377,1179.995,660.336,0.7580000162124634,1267.113,661.095,0.6190000176429749,,,1.0,1052.082,499.349,0.6800000071525574,1124.158,427.903,0.6349999904632568,1140.375,380.658,0.46000000834465027,1020.257,388.332,0.5299999713897705,956.126,484.121,0.49799999594688416
13339,1106.673,501.385,0.6100000143051147,1140.904,588.009,0.7229999899864197,1179.995,660.327,0.7390000224113464,1267.105,661.095,0.6150000095367432,,,1.0,1052.095,500.606,0.7120000123977661,1124.502,427.932,0.6100000143051147,1140.43,380.658,0.4690000116825104,1020.261,395.871,0.48100000619888306,956.126,484.121,0.5059999823570251
13340,1107.288,492.256,0.703000009059906,1140.904,588.009,0.6880000233650208,1187.432,660.265,0.6850000023841858,1259.555,668.298,0.5910000205039978,,,1.0,,,,,,,,,,,,,,,
13341,1107.675,485.75,0.6320000290870667,1140.851,588.226,0.6880000233650208,1188.536,660.225,0.656000018119812,1259.555,668.298,0.5860000252723694,,,1.0,,,,,,,,,,,,,,,
13342,1108.017,485.167,0.5609999895095825,1140.904,588.282,0.6129999756813049,1188.566,660.221,0.6800000071525574,1259.555,668.298,0.5920000076293945,,,1.0,,,,,,,,,,,,,,,
13343,1107.675,485.167,0.6150000095367432,1141.013,588.226,0.6669999957084656,1188.652,660.071,0.6290000081062317,1259.587,668.267,0.5649999976158142,,,1.0,,,,,,,,,,,,,,,
13344,1107.288,485.167,0.6549999713897705,1141.184,588.203,0.6539999842643738,1188.566,660.071,0.6169999837875366,1259.587,668.26,0.5109999775886536,,,1.0,,,,,,,,,,,,,,,
13345,1107.626,485.375,0.7599999904632568,1141.043,588.203,0.6539999842643738,1188.536,659.978,0.593999981880188,1259.587,668.254,0.5529999732971191,,,1.0,,,,,,,,,,,,,,,
13346,1107.215,485.375,0.41100001335144043,1141.184,580.676,0.6370000243186951,1188.491,659.978,0.6169999837875366,1259.49,668.246,0.6060000061988831,,,1.0,,,,,,,,,,,,,,,
13347,1107.215,485.375,0.492000013589859,1141.336,580.676,0.6340000033378601,1188.26,659.557,0.5770000219345093,1259.444,668.246,0.6489999890327454,,,1.0,,,,,,,,,,,,,,,
13348,1107.337,485.375,0.4869999885559082,1141.336,580.676,0.6309999823570251,1188.224,659.517,0.546999990940094,1259.403,668.224,0.6710000038146973,,,1.0,,,,,,,,,,,,,,,
13349,1107.626,491.526,0.6589999794960022,1141.043,581.086,0.6019999980926514,1188.224,659.517,0.5460000038146973,1259.402,668.224,0.6710000038146973,,,1.0,,,,,,,,,,,,,,,
13350,1124.127,491.526,0.7020000219345093,1140.948,581.22,0.6639999747276306,1188.224,659.517,0.546999990940094,1259.394,668.224,0.6660000085830688,,,1.0,1043.457,500.51,0.597000002861023,1116.096,428.104,0.6140000224113464,1140.195,380.792,0.4410000145435333,1020.343,388.26,0.47999998927116394,956.049,484.03,0.5370000004768372
13351,1131.061,500.142,0.5519999861717224,1140.948,587.618,0.5789999961853027,1188.225,659.517,0.5410000085830688,1259.388,668.224,0.6650000214576721,,,1.0,1043.898,507.984,0.7319999933242798,1116.096,428.259,0.6069999933242798,1140.195,380.803,0.4659999907016754,1020.351,388.268,0.49300000071525574,956.05,484.032,0.5400000214576721
13352,1138.515,500.332,0.3230000138282776,1140.948,588.199,0.6110000014305115,1188.422,659.514,0.5440000295639038,1259.388,668.23,0.6510000228881836,,,1.0,1044.078,508.015,0.746999979019165,1116.096,428.334,0.6320000290870667,1140.195,380.861,0.4449999928474426,1020.351,388.271,0.48500001430511475,956.066,484.033,0.5370000004768372
13353,1147.328,500.442,0.6140000224113464,1148.662,604.025,0.6869999766349792,1188.616,659.479,0.5080000162124634,1259.379,668.23,0.574999988079071,,,1.0,1044.132,508.015,0.746999979019165,1115.387,435.85,0.6449999809265137,1140.189,380.867,0.44999998807907104,1020.352,388.273,0.492000013589859,956.07,484.033,0.5370000004768372
13354,1147.348,500.676,0.6359999775886536,1148.758,604.132,0.6970000267028809,1188.616,659.349,0.5509999990463257,1251.656,668.158,0.6460000276565552,,,1.0,1044.145,507.984,0.7519999742507935,1115.364,435.904,0.6489999890327454,1140.188,380.874,0.4429999887943268,1020.352,388.274,0.492000013589859,956.07,484.032,0.5370000004768372
13355,1147.567,500.791,0.6330000162124634,1148.77,604.351,0.7319999933242798,1188.646,659.349,0.4230000078678131,1251.656,668.158,0.5820000171661377,,,1.0,1044.231,507.95,0.7450000047683716,1115.364,435.904,0.671999990940094,1140.186,380.881,0.4480000138282776,1020.352,388.273,0.49399998784065247,956.07,484.032,0.5370000004768372
13356,1147.567,500.791,0.5720000267028809,1148.9,604.402,0.722000002861023,1188.958,659.514,0.4429999887943268,1259.393,668.282,0.6010000109672546,,,1.0,1044.231,507.949,0.7369999885559082,1115.364,435.85,0.6759999990463257,1140.18,380.881,0.4410000145435333,1020.352,388.273,0.4909999966621399,956.076,484.028,0.5360000133514404
13357,,,,,,,,,,,,,,,,1044.268,507.943,0.7480000257492065,1116.005,428.144,0.6639999747276306,1140.18,380.881,0.4399999976158142,1020.343,388.274,0.4830000102519989,956.076,484.028,0.5350000262260437
13358,1155.221,468.768,0.7689999938011169,1140.411,564.531,0.6000000238418579,1180.137,652.103,0.4490000009536743,1236.993,667.711,0.675000011920929,1292.248,635.398,0.4490000009536743,1044.288,507.949,0.7329999804496765,1116.025,428.144,0.6660000085830688,1140.18,380.886,0.44200000166893005,1020.343,388.275,0.4830000102519989,956.078,484.028,0.5350000262260437
13359,1171.855,468.768,0.5799999833106995,1140.778,564.784,0.5040000081062317,1180.137,652.134,0.46700000762939453,1237.042,667.711,0.6589999794960022,1292.383,635.653,0.4970000088214874,1051.533,507.95,0.6600000262260437,1116.027,428.144,0.6420000195503235,1140.195,380.886,0.4339999854564667,1020.343,395.901,0.421999990940094,956.078,484.028,0.5360000133514404
13360,1172.745,468.987,0.7549999952316284,1140.791,564.923,0.5149999856948853,1180.137,660.147,0.7300000190734863,1243.432,668.326,0.7110000252723694,,,1.0,,,,,,,,,,,,,,,
13361,1172.745,468.987,0.7879999876022339,1140.778,564.923,0.47999998927116394,1180.136,660.272,0.7229999899864197,1251.306,667.711,0.6930000185966492,,,1.0,,,,,,,,,,,,,,,
13362,1172.186,468.987,0.7770000100135803,1140.777,564.784,0.47699999809265137,1180.093,660.272,0.7210000157356262,1251.306,667.711,0.6959999799728394,,,1.0,,,,,,,,,,,,,,,
13363,1179.338,468.987,0.7919999957084656,1140.791,564.835,0.4580000042915344,1180.08,660.272,0.7229999899864197,1243.601,668.266,0.6740000247955322,,,1.0,,,,,,,,,,,,,,,
13364,1172.186,469.631,0.7799999713897705,1140.809,564.907,0.49799999594688416,1173.305,659.908,0.6399999856948853,1243.562,668.298,0.7009999752044678,,,1.0,,,,,,,,,,,,,,,
13365,1172.0,469.799,0.7260000109672546,1140.809,564.847,0.46799999475479126,1173.274,659.897,0.640999972820282,1243.574,668.266,0.6800000071525574,,,1.0,,,,,,,,,,,,,,,
13366,1172.0,470.083,0.722000002861023,1140.809,564.847,0.4830000102519989,1173.21,659.897,0.6420000195503235,1243.574,668.268,0.6809999942779541,,,1.0,,,,,,,,,,,,,,,
13367,1179.338,485.895,0.843999981880188,1140.809,564.907,0.5619999766349792,1173.093,659.903,0.656000018119812,1243.574,668.268,0.6740000247955322,,,1.0,,,,,,,,,,,,,,,
13368,1179.914,486.918,0.8270000219345093,1139.928,572.134,0.5619999766349792,1173.069,659.903,0.6740000247955322,1243.562,668.298,0.6710000038146973,,,1.0,,,,,,,,,,,,,,,
13369,1179.948,491.624,0.8009999990463257,1139.855,579.896,0.5529999732971191,1172.91,659.98,0.6639999747276306,1236.5,676.278,0.6959999799728394,,,1.0,,,,,,,,,,,,,,,
13370,1185.905,503.355,0.8640000224113464,1139.855,579.985,0.5230000019073486,1172.833,659.98,0.6430000066757202,1236.326,676.364,0.7279999852180481,,,1.0,,,,,,,,,,,,,,,
13371,1185.905,503.355,0.8349999785423279,1139.855,579.985,0.5130000114440918,1172.832,659.98,0.6430000066757202,1236.292,676.37,0.7440000176429749,,,1.0,,,,,,,,,,,,,,,
13372,1185.905,503.355,0.8450000286102295,1139.855,579.985,0.5009999871253967,1172.525,659.883,0.6779999732971191,1236.292,676.37,0.7419999837875366,,,1.0,,,,,,,,,,,,,,,
13373,1186.485,502.356,0.7960000038146973,1138.849,572.566,0.5580000281333923,1172.525,659.839,0.6830000281333923,1236.292,676.373,0.7250000238418579,,,1.0,,,,,,,,,,,,,,,
13374,1185.814,501.09,0.8149999976158142,1138.849,572.548,0.5709999799728394,1172.525,659.839,0.6830000281333923,1236.292,676.381,0.6869999766349792,1283.108,643.295,0.40299999713897705,,,,,,,,,,,,,,,
13375,1185.316,493.197,0.8420000076293945,1138.849,572.509,0.5559999942779541,1172.648,659.866,0.6830000281333923,1236.303,676.503,0.6980000138282776,,,1.0,,,,,,,,,,,,,,,
13376,1180.073,484.752,0.8209999799728394,1138.892,572.509,0.5709999799728394,1172.719,659.866,0.6970000267028809,1236.303,676.521,0.6930000185966492,,,1.0,,,,,,,,,,,,,,,
13377,1179.883,484.752,0.8220000267028809,1139.023,572.566,0.5950000286102295,1172.72,659.866,0.6579999923706055,1236.303,676.58,0.6489999890327454,,,1.0,,,,,,,,,,,,,,,
13378,1171.608,484.752,0.7250000238418579,1139.408,587.876,0.5899999737739563,1173.187,659.998,0.671999990940094,1236.351,676.8,0.7009999752044678,1284.543,635.316,0.43799999356269836,,,,,,,,,,,,,,,
13379,1171.608,500.939,0.671999990940094,1139.462,587.94,0.6069999933242798,1173.241,660.1,0.6809999942779541,1236.529,676.8,0.6169999837875366,1292.693,643.623,0.4519999921321869,,,,,,,,,,,,,,,
13380,1171.608,522.956,0.2720000147819519,1139.462,596.502,0.5519999861717224,1179.935,660.1,0.746999979019165,1236.616,676.58,0.5839999914169312,1292.803,643.652,0.503000020980835,,,,,,,,,,,,,,,
13381,,,1.0,1139.462,596.705,0.5720000267028809,1180.02,660.1,0.746999979019165,1244.193,676.103,0.6430000066757202,,,1.0,1059.132,492.528,0.40400001406669617,1108.635,436.64,0.6990000009536743,1140.042,380.78,0.47600001096725464,1011.554,395.997,0.43799999356269836,955.992,483.969,0.5339999794960022
13382,995.269,579.973,0.48500001430511475,1124.608,603.605,0.7419999837875366,1180.181,659.423,0.6809999942779541,1244.193,676.006,0.5789999961853027,,,1.0,1060.093,498.645,0.4399999976158142,1108.739,436.64,0.6830000281333923,1140.05,380.781,0.4819999933242798,1011.556,396.001,0.44200000166893005,956.004,483.98,0.531000018119812
13383,995.685,603.893,0.4860000014305115,1100.016,613.309,0.6840000152587891,1180.181,658.691,0.7570000290870667,1244.193,675.703,0.5139999985694885,,,1.0,,,,,,,,,,,,,,,
13384,1036.112,627.19,0.19699999690055847,1084.588,636.01,0.5720000267028809,1180.181,652.051,0.7200000286102295,1244.203,676.006,0.7319999933242798,1293.097,635.868,0.46700000762939453,,,,,,,,,,,,,,,
13385,,,1.0,1076.446,643.98,0.5960000157356262,1155.967,651.907,0.6399999856948853,1244.203,676.103,0.5289999842643738,,,1.0,,,,,,,,,,,,,,,
13386,867.574,651.21,0.6639999747276306,1020.442,651.582,0.47200000286102295,1131.94,651.698,0.7279999852180481,,,1.0,,,1.0,,,,,,,,,,,,,,,
13387,867.574,652.51,0.6359999775886536,995.844,652.291,0.6190000176429749,1108.053,651.698,0.7549999952316284,,,1.0,,,1.0,,,,,,,,,,,,,,,
13388,867.574,652.51,0.5669999718666077,980.46,659.957,0.6549999713897705,1084.196,651.698,0.7889999747276306,1132.161,611.631,0.4749999940395355,,,1.0,,,,,,,,,,,,,,,
13389,867.574,659.683,0.7860000133514404,980.46,667.441,0.6430000066757202,1084.196,652.337,0.7289999723434448,1139.297,611.802,0.5770000219345093,,,1.0,,,,,,,,,,,,,,,
13390,867.574,659.683,0.6589999794960022,980.46,667.546,0.5490000247955322,1084.196,653.04,0.7260000109672546,1147.627,613.786,0.6349999904632568,,,1.0,,,,,,,,,,,,,,,
13391,,,,,,,,,,,,,,,,1042.705,492.512,0.16500000655651093,1108.796,436.658,0.6800000071525574,1036.071,380.79,0.7049999833106995,,,1.0,,,1.0
13392,811.372,644.884,0.7739999890327454,908.349,651.669,0.5370000004768372,1044.343,652.143,0.6589999794960022,1115.693,619.582,0.5109999775886536,,,1.0,1042.737,500.176,0.29499998688697815,1108.861,436.658,0.6669999957084656,1036.32,380.794,0.6399999856948853,,,1.0,,,1.0
13393,811.525,644.889,0.7839999794960022,924.572,652.018,0.5350000262260437,1044.393,652.425,0.6740000247955322,1115.818,619.704,0.5529999732971191,,,1.0,1052.148,500.467,0.5329999923706055,1108.862,436.665,0.6650000214576721,1140.044,508.101,0.4819999933242798,1011.551,395.986,0.4519999921321869,956.001,484.0,0.5189999938011169
13394,811.525,646.199,0.8199999928474426,924.572,652.402,0.48500001430511475,1044.393,652.547,0.7699999809265137,1115.84,620.045,0.6430000066757202,,,1.0,1052.148,500.568,0.5019999742507935,1108.898,436.665,0.6620000004768372,1140.046,508.101,0.4790000021457672,1011.554,395.988,0.45100000500679016,956.01,484.01,0.5180000066757202
13395,811.525,646.199,0.8259999752044678,932.668,652.402,0.5339999794960022,1044.393,652.547,0.7950000166893005,1115.84,620.083,0.6499999761581421,,,1.0,,,,,,,,,,,,,,,
13396,811.626,646.199,0.8349999785423279,924.572,652.402,0.5609999895095825,1036.452,653.247,0.7739999890327454,1115.84,620.128,0.6660000085830688,,,1.0,,,,,,,,,,,,,,,
13397,811.874,635.973,0.8199999928474426,924.565,644.331,0.640999972820282,1028.269,659.433,0.7739999890327454,1107.654,628.496,0.609000027179718,,,1.0,,,,,,,,,,,,,,,
13398,812.2,630.02,0.7919999957084656,924.565,643.576,0.7210000157356262,1028.269,659.912,0.8100000023841858,1107.654,628.496,0.6510000228881836,,,1.0,,,,,,,,,,,,,,,
13399,812.285,620.381,0.7879999876022339,931.859,636.175,0.6579999923706055,1027.824,660.239,0.8199999928474426,1107.654,628.914,0.6439999938011169,,,1.0,,,,,,,,,,,,,,,
13400,819.658,614.301,0.7580000162124634,924.484,636.175,0.7080000042915344,1027.334,660.833,0.7820000052452087,1107.432,629.225,0.6620000004768372,1212.15,532.022,0.47999998927116394,1027.979,492.557,0.7879999876022339,1115.976,436.286,0.6570000052452087,1139.987,380.647,0.4790000021457672,1011.555,395.871,0.4729999899864197,956.25,483.983,0.5109999775886536
13401,820.233,613.246,0.7080000042915344,924.484,636.175,0.6899999976158142,1027.334,660.876,0.7639999985694885,1107.505,635.829,0.6470000147819519,1212.212,532.022,0.49399998784065247,1027.995,492.63,0.765999972820282,1116.019,436.309,0.6549999713897705,1139.99,380.648,0.4699999988079071,1011.555,395.872,0.48500001430511475,956.253,483.992,0.5130000114440918
13402,820.554,605.455,0.7799999713897705,924.276,643.878,0.7049999833106995,1020.547,668.189,0.7689999938011169,1107.505,644.375,0.4620000123977661,1212.23,532.022,0.49900001287460327,1028.284,492.738,0.75,1116.023,436.317,0.6579999923706055,1139.99,380.678,0.4699999988079071,1011.563,395.896,0.48399999737739563,956.257,484.031,0.5149999856948853
13403,820.802,605.455,0.7390000224113464,924.117,644.385,0.7149999737739563,1020.418,668.294,0.8240000009536743,1107.262,652.034,0.5870000123977661,1212.249,532.022,0.49900001287460327,,,,,,,,,,,,,,,
13404,828.118,605.455,0.8059999942779541,924.072,644.463,0.6439999938011169,1020.418,669.111,0.7390000224113464,1099.884,658.832,0.4779999852180481,1212.591,532.022,0.44600000977516174,1028.03,492.579,0.7649999856948853,1116.021,436.31,0.6520000100135803,1139.988,380.648,0.4690000116825104,1011.553,395.874,0.48399999737739563,956.247,483.98,0.5139999985694885
