scorer,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000,DLC_dlcrnetms5_DLC_ratJan24shuffle1_5000
118,,,1.0,,,1.0,1019.478,595.971,0.8259999752044678,908.063,596.21,0.5839999914169312,835.235,517.258,0.3409999907016754,,,1.0,916.399,667.984,0.6340000033378601,835.32,659.165,0.8370000123977661,746.869,659.836,0.7179999947547913,780.257,563.321,0.36899998784065247
119,,,,,,,,,,,,,,,,,,1.0,923.289,667.984,0.625,835.32,659.165,0.8289999961853027,746.827,659.836,0.7129999995231628,,,1.0
120,,,,,,,,,,,,,,,,,,1.0,923.384,667.984,0.6069999933242798,835.32,659.156,0.8339999914169312,746.778,659.945,0.6830000281333923,,,1.0
121,,,,,,,,,,,,,,,,1020.084,603.877,0.8240000009536743,923.384,675.076,0.6100000143051147,835.41,659.203,0.8360000252723694,746.786,659.984,0.6919999718666077,,,1.0
122,,,,,,,,,,,,,,,,1028.674,604.758,0.8420000076293945,923.289,675.168,0.5649999976158142,835.478,659.281,0.8450000286102295,746.786,659.989,0.6959999799728394,,,1.0
123,,,,,,,,,,,,,,,,,,1.0,915.572,675.508,0.6200000047683716,835.478,659.281,0.8460000157356262,746.78,660.028,0.6890000104904175,,,1.0
124,987.352,748.098,0.7860000133514404,1084.335,652.229,0.5410000085830688,1060.139,740.165,0.27000001072883606,,,1.0,,,1.0,1004.159,603.729,0.8560000061988831,915.515,675.519,0.5690000057220459,835.478,659.258,0.8479999899864197,746.78,660.042,0.6940000057220459,,,1.0
125,987.519,748.098,0.7049999833106995,1084.435,652.229,0.5559999942779541,1060.139,740.273,0.5230000019073486,,,1.0,,,1.0,1004.159,603.793,0.8460000157356262,915.51,675.558,0.6019999980926514,835.37,659.279,0.8429999947547913,746.78,660.096,0.6930000185966492,,,1.0
126,987.662,748.098,0.7639999985694885,1084.435,652.281,0.5609999895095825,1060.139,740.273,0.4399999976158142,,,1.0,,,1.0,1004.159,604.791,0.8550000190734863,915.51,675.647,0.609000027179718,835.37,659.294,0.8460000157356262,746.78,660.125,0.6880000233650208,,,1.0
127,987.519,748.098,0.871999979019165,1084.435,652.281,0.5649999976158142,1059.702,740.273,0.5059999823570251,,,1.0,,,1.0,1004.159,749.027,0.8169999718666077,915.515,675.76,0.6240000128746033,835.296,659.294,0.8420000076293945,746.781,660.125,0.6899999976158142,,,1.0
128,995.426,597.351,0.7990000247955322,1075.369,659.369,0.6150000095367432,1059.702,739.975,0.5730000138282776,,,1.0,,,1.0,1004.159,749.529,0.8130000233650208,915.549,675.974,0.6029999852180481,835.248,659.389,0.8339999914169312,746.801,660.125,0.6899999976158142,780.345,563.04,0.36500000953674316
129,995.426,597.351,0.8090000152587891,1075.195,659.394,0.5849999785423279,1059.698,739.883,0.6449999809265137,,,1.0,,,1.0,,,1.0,915.567,676.112,0.6079999804496765,835.02,668.596,0.8209999799728394,746.781,660.089,0.6980000138282776,780.345,563.042,0.367000013589859
130,995.426,597.351,0.8019999861717224,1075.134,659.496,0.5989999771118164,1059.659,739.88,0.5580000281333923,,,1.0,,,1.0,972.226,748.081,0.8330000042915344,915.567,676.112,0.5879999995231628,834.961,668.69,0.8270000219345093,746.812,660.076,0.6990000009536743,780.351,563.052,0.375
131,995.53,581.973,0.8009999990463257,1075.098,659.394,0.6050000190734863,1052.939,739.513,0.3310000002384186,,,1.0,,,1.0,,,1.0,915.679,676.112,0.593999981880188,834.85,668.69,0.8299999833106995,746.827,660.071,0.6990000009536743,780.351,563.052,0.3709999918937683
132,995.53,581.973,0.8360000252723694,1067.944,659.369,0.6290000081062317,1052.303,739.264,0.7369999885559082,,,1.0,,,1.0,971.877,741.829,0.8069999814033508,915.695,676.052,0.5910000205039978,834.85,668.69,0.8299999833106995,746.875,660.071,0.6880000233650208,,,1.0
133,972.019,731.752,0.8579999804496765,1067.892,651.913,0.6359999775886536,1043.768,723.577,0.4690000116825104,,,1.0,,,1.0,,,1.0,923.336,668.197,0.6019999980926514,834.85,668.608,0.828000009059906,746.888,660.071,0.6840000152587891,,,1.0
134,995.53,731.752,0.7379999756813049,1067.892,651.913,0.6019999980926514,1043.768,723.577,0.2770000100135803,,,1.0,,,1.0,955.136,582.388,0.8600000143051147,923.336,667.967,0.6240000128746033,835.093,668.452,0.8199999928474426,755.607,667.957,0.6340000033378601,,,1.0
135,995.53,740.741,0.7609999775886536,1067.944,651.913,0.6259999871253967,1043.768,723.577,0.42100000381469727,,,1.0,,,1.0,988.244,587.572,0.8550000190734863,923.336,667.904,0.6430000066757202,835.216,668.451,0.8240000009536743,755.888,675.628,0.6859999895095825,,,1.0
136,,,,,,,,,,,,,,,,988.244,603.523,0.8220000267028809,916.655,667.904,0.6650000214576721,835.683,668.436,0.8130000233650208,756.163,676.774,0.6880000233650208,,,1.0
137,955.885,724.586,0.7730000019073486,1059.38,644.059,0.6570000052452087,1027.685,572.311,0.38199999928474426,,,1.0,,,1.0,988.093,603.561,0.8489999771118164,916.573,667.967,0.6700000166893005,835.738,668.42,0.7879999876022339,756.298,683.396,0.5820000171661377,,,1.0
138,962.373,724.586,0.7450000047683716,1059.406,644.059,0.6660000085830688,1027.771,572.424,0.29100000858306885,,,1.0,,,1.0,988.093,603.638,0.8619999885559082,915.021,675.438,0.6840000152587891,835.738,668.378,0.7889999747276306,756.298,683.396,0.5799999833106995,,,1.0
139,962.763,724.586,0.7720000147819519,1059.406,644.059,0.6669999957084656,1027.792,572.424,0.28700000047683716,,,1.0,,,1.0,988.093,603.638,0.871999979019165,915.021,675.438,0.6809999942779541,835.738,668.378,0.7919999957084656,756.298,683.396,0.5820000171661377,,,1.0
140,963.489,723.46,0.6370000243186951,1059.406,643.985,0.6169999837875366,1036.805,572.458,0.32600000500679016,,,1.0,,,1.0,988.069,603.641,0.8650000095367432,915.021,675.438,0.6899999976158142,835.493,668.378,0.8240000009536743,746.993,676.39,0.6990000009536743,,,1.0
141,988.238,598.057,0.8619999885559082,1059.447,643.769,0.6169999837875366,1036.811,572.588,0.4129999876022339,,,1.0,,,1.0,948.195,724.762,0.7450000047683716,916.29,667.913,0.6899999976158142,835.182,668.38,0.824999988079071,746.993,676.39,0.7229999899864197,,,1.0
142,992.694,597.681,0.8669999837875366,1067.92,636.209,0.5260000228881836,1043.842,573.221,0.3160000145435333,,,1.0,,,1.0,947.71,725.046,0.7260000109672546,916.472,667.71,0.6840000152587891,835.156,668.38,0.8169999718666077,746.993,676.39,0.718999981880188,,,1.0
143,992.694,597.681,0.8700000047683716,1067.92,636.209,0.45500001311302185,1043.842,573.221,0.3400000035762787,,,1.0,,,1.0,947.71,725.046,0.8119999766349792,916.552,667.71,0.6980000138282776,835.116,668.38,0.8209999799728394,747.012,676.46,0.7129999995231628,,,1.0
144,992.694,598.057,0.8669999837875366,1067.92,636.209,0.4869999885559082,1043.875,573.221,0.3479999899864197,,,1.0,,,1.0,947.71,725.046,0.7039999961853027,916.472,667.71,0.6740000247955322,835.078,668.36,0.8209999799728394,747.025,676.463,0.7099999785423279,,,1.0
145,963.687,683.618,0.6110000014305115,1059.689,644.051,0.6159999966621399,1043.906,572.748,0.3869999945163727,,,1.0,,,1.0,997.089,725.224,0.8220000267028809,916.472,667.63,0.6190000176429749,835.058,668.36,0.8149999976158142,747.03,676.47,0.7129999995231628,,,1.0
146,963.687,694.025,0.47200000286102295,1059.689,644.083,0.6119999885559082,1052.642,572.748,0.42899999022483826,,,1.0,,,1.0,,,1.0,916.472,667.808,0.5709999799728394,834.901,668.318,0.8069999814033508,747.034,676.482,0.7160000205039978,,,1.0
147,963.687,708.607,0.4970000088214874,1059.689,659.82,0.5960000157356262,1052.646,572.748,0.4950000047683716,,,1.0,,,1.0,,,1.0,907.561,667.835,0.6060000061988831,834.865,668.27,0.8119999766349792,747.076,676.51,0.7099999785423279,,,1.0
148,,,,,,,,,,,,,,,,,,1.0,900.247,676.137,0.382999986410141,828.136,667.678,0.8059999942779541,747.08,676.51,0.699999988079071,,,1.0
149,980.547,571.79,0.7870000004768372,1044.108,644.72,0.6629999876022339,1027.679,572.675,0.3799999952316284,,,1.0,,,1.0,891.614,645.192,0.3540000021457672,900.247,683.352,0.5889999866485596,828.136,667.678,0.7590000033378601,747.119,676.519,0.6830000281333923,,,1.0
150,1091.744,594.815,0.1080000028014183,1051.503,644.839,0.6610000133514404,1027.74,578.664,0.7049999833106995,947.843,595.644,0.5870000123977661,,,1.0,899.474,652.477,0.734000027179718,900.247,684.386,0.5230000019073486,828.136,667.678,0.7990000247955322,747.167,676.603,0.703000009059906,,,1.0
151,1092.781,605.279,0.19599999487400055,1051.928,652.093,0.6589999794960022,1035.137,579.519,0.843999981880188,955.792,595.862,0.5649999976158142,,,1.0,,,,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,1.0,980.617,644.372,0.5669999718666077,1075.426,595.596,0.6919999718666077,987.92,579.754,0.6959999799728394,,,1.0,892.24,603.569,0.843999981880188,900.309,675.456,0.5879999995231628,835.588,668.041,0.7310000061988831,740.094,676.408,0.6349999904632568,,,1.0
154,891.698,596.273,0.8669999837875366,981.14,651.778,0.5299999713897705,1084.444,605.032,0.734000027179718,996.451,580.889,0.6389999985694885,924.277,540.618,0.3659999966621399,,,1.0,906.936,675.456,0.5879999995231628,835.588,668.041,0.7160000205039978,740.094,676.428,0.7039999961853027,,,1.0
155,,,,,,,,,,,,,,,,,,1.0,907.258,675.456,0.5839999914169312,835.588,668.041,0.7350000143051147,740.094,676.503,0.722000002861023,,,1.0
156,875.867,532.277,0.609000027179718,939.648,579.415,0.6549999713897705,1020.59,611.664,0.7129999995231628,1028.061,571.916,0.5699999928474426,,,1.0,,,1.0,916.417,667.442,0.5789999961853027,835.481,659.944,0.718999981880188,740.071,676.591,0.7319999933242798,,,1.0
157,875.867,532.277,0.7929999828338623,939.648,579.415,0.5350000262260437,1083.676,611.818,0.5210000276565552,,,1.0,,,1.0,,,1.0,916.473,667.416,0.5809999704360962,835.481,659.498,0.6919999718666077,740.052,676.613,0.7289999723434448,,,1.0
158,875.867,532.277,0.6809999942779541,939.648,579.415,0.5889999866485596,1083.876,611.999,0.4880000054836273,,,1.0,,,1.0,1011.679,683.742,0.7450000047683716,916.679,667.385,0.6159999966621399,835.481,659.265,0.6830000281333923,740.052,676.613,0.7310000061988831,,,1.0
159,868.335,508.822,0.7390000224113464,932.474,563.624,0.6759999990463257,1083.876,612.037,0.6269999742507935,,,1.0,,,1.0,1020.19,699.762,0.7689999938011169,916.668,667.385,0.6079999804496765,835.481,659.265,0.6949999928474426,740.052,676.609,0.7319999933242798,,,1.0
160,860.036,486.453,0.7770000100135803,932.459,548.293,0.621999979019165,1083.876,611.999,0.6330000162124634,,,1.0,,,1.0,1035.495,699.948,0.7369999885559082,916.668,667.385,0.5989999771118164,835.481,659.258,0.718999981880188,740.069,676.609,0.7319999933242798,779.763,555.878,0.42100000381469727
161,859.803,475.533,0.7129999995231628,924.024,531.962,0.5809999704360962,1076.874,611.818,0.5320000052452087,,,1.0,,,1.0,1051.421,699.962,0.6970000267028809,916.734,667.385,0.6100000143051147,835.471,659.223,0.7580000162124634,740.069,676.517,0.7429999709129333,779.817,555.878,0.43799999356269836
162,843.971,461.578,0.7179999947547913,916.345,524.679,0.6460000276565552,1075.723,612.037,0.7369999885559082,,,1.0,,,1.0,1051.859,708.947,0.6489999890327454,923.53,667.587,0.5899999737739563,835.471,659.216,0.8149999976158142,740.098,676.43,0.7440000176429749,787.651,555.878,0.3930000066757202
163,836.163,460.774,0.6980000138282776,900.379,524.405,0.6190000176429749,1075.571,612.437,0.24699999392032623,,,1.0,,,1.0,,,1.0,923.53,667.905,0.5899999737739563,835.277,659.216,0.8560000061988831,740.098,676.299,0.5149999856948853,787.733,555.878,0.39399999380111694
164,836.163,460.774,0.7860000133514404,900.379,524.405,0.5559999942779541,1075.571,620.885,0.7459999918937683,1067.344,579.734,0.46700000762939453,,,1.0,1075.404,668.418,0.7599999904632568,931.701,667.905,0.5540000200271606,835.471,659.216,0.8330000042915344,747.514,676.299,0.5519999861717224,787.768,555.878,0.3610000014305115
165,836.163,461.578,0.7300000190734863,900.379,524.405,0.6740000247955322,1075.723,621.494,0.5490000247955322,1067.939,596.452,0.5950000286102295,,,1.0,,,1.0,931.701,675.566,0.5490000247955322,836.175,667.82,0.8529999852180481,747.643,676.299,0.5870000123977661,,,1.0
166,,,,,,,,,,,,,,,,,,1.0,931.701,675.716,0.5090000033378601,843.957,667.868,0.8360000252723694,763.467,683.947,0.5839999914169312,,,1.0
167,796.213,428.554,0.8009999990463257,868.755,499.127,0.6209999918937683,988.469,612.469,0.25,1051.074,587.957,0.6269999742507935,,,1.0,,,1.0,939.756,675.892,0.5490000247955322,844.084,668.935,0.8180000185966492,772.73,683.982,0.6190000176429749,,,1.0
168,,,1.0,884.661,524.677,0.5049999952316284,988.601,612.469,0.40299999713897705,1051.074,596.079,0.6800000071525574,,,1.0,,,,,,,,,,,,,,,
169,803.008,406.36,0.7829999923706055,923.366,563.729,0.5799999833106995,988.601,612.469,0.7099999785423279,1051.074,596.236,0.5600000023841858,,,1.0,,,1.0,923.53,675.176,0.5180000066757202,851.02,668.796,0.8579999804496765,772.183,676.892,0.6520000100135803,779.72,563.45,0.39800000190734863
170,1124.136,652.01,0.625,995.4,659.918,0.5450000166893005,988.469,604.409,0.7039999961853027,1050.906,596.236,0.5099999904632568,,,1.0,,,,,,,,,,,,,,,
171,1124.136,652.207,0.6359999775886536,995.529,659.918,0.527999997138977,988.116,604.129,0.7229999899864197,1050.906,596.282,0.4259999990463257,,,1.0,,,,,,,,,,,,,,,
172,1124.136,652.207,0.7369999885559082,995.529,659.918,0.546999990940094,987.454,596.88,0.5580000281333923,1050.906,596.282,0.5450000166893005,,,1.0,,,,,,,,,,,,,,,
173,1123.33,652.01,0.6880000233650208,995.529,659.833,0.5220000147819519,980.491,595.978,0.5220000147819519,,,1.0,,,1.0,843.898,380.135,0.7580000162124634,923.301,660.259,0.46000000834465027,851.108,668.335,0.843999981880188,755.844,675.932,0.5559999942779541,779.74,563.397,0.37599998712539673
174,875.828,372.658,0.6710000038146973,987.873,659.489,0.4729999899864197,979.771,595.399,0.6470000147819519,1035.217,595.562,0.6050000190734863,1083.983,563.627,0.39800000190734863,,,1.0,931.576,660.342,0.4950000047683716,851.224,668.337,0.8450000286102295,755.911,676.045,0.6050000190734863,779.764,563.442,0.3959999978542328
175,868.857,372.555,0.7599999904632568,916.834,532.467,0.49000000953674316,979.295,588.643,0.6129999756813049,1035.269,604.407,0.6470000147819519,1083.983,563.695,0.3959999978542328,,,1.0,932.314,660.342,0.5149999856948853,851.321,668.491,0.8209999799728394,755.962,676.343,0.6330000162124634,,,1.0
176,868.857,363.823,0.7400000095367432,916.388,524.347,0.36000001430511475,972.32,588.257,0.6840000152587891,1035.269,604.407,0.7329999804496765,1084.002,563.813,0.42100000381469727,,,1.0,939.318,660.259,0.6079999804496765,851.332,668.491,0.8140000104904175,755.935,676.357,0.6470000147819519,,,1.0
177,875.42,348.459,0.7039999961853027,916.578,500.608,0.4169999957084656,964.223,588.257,0.6520000100135803,1035.237,604.407,0.6930000185966492,1084.091,563.813,0.35899999737739563,1083.422,715.553,0.7549999952316284,939.318,659.139,0.6159999966621399,851.395,668.586,0.8220000267028809,755.935,676.367,0.6579999923706055,,,1.0
178,875.42,347.692,0.8169999718666077,915.781,484.021,0.46700000762939453,964.037,579.861,0.6959999799728394,1035.237,604.407,0.6510000228881836,,,1.0,,,1.0,947.888,659.139,0.6029999852180481,851.436,668.813,0.8370000123977661,755.935,676.642,0.6449999809265137,,,1.0
179,868.857,342.241,0.8050000071525574,915.514,476.857,0.37700000405311584,955.666,579.706,0.7120000123977661,1035.269,604.407,0.6259999871253967,,,1.0,,,1.0,947.977,659.139,0.6159999966621399,851.594,668.822,0.8420000076293945,755.99,676.657,0.6439999938011169,,,1.0
180,867.123,341.31,0.7440000176429749,907.701,467.85,0.44999998807907104,947.143,573.198,0.7250000238418579,,,1.0,,,1.0,,,,,,,,,,,,,,,
181,860.012,333.605,0.8149999976158142,900.415,467.74,0.4309999942779541,940.497,572.462,0.7120000123977661,1019.533,603.748,0.5680000185966492,,,1.0,1010.369,731.517,0.6959999799728394,963.613,651.15,0.5770000219345093,859.931,660.192,0.7409999966621399,755.718,676.523,0.6129999756813049,,,1.0
182,853.328,332.33,0.8119999766349792,891.877,460.519,0.39399999380111694,931.063,572.429,0.7730000019073486,1027.837,604.112,0.5440000295639038,1012.222,563.98,0.39399999380111694,1019.948,742.045,0.8539999723434448,963.76,651.303,0.6299999952316284,868.131,667.797,0.7599999904632568,779.216,684.032,0.5239999890327454,,,1.0
183,851.424,326.04,0.8130000233650208,884.144,460.107,0.47099998593330383,923.92,564.024,0.7519999742507935,,,1.0,,,1.0,,,,,,,,,,,,,,,
184,851.264,325.913,0.8169999718666077,884.098,460.002,0.5929999947547913,915.778,557.151,0.7549999952316284,1012.151,603.48,0.4909999966621399,1004.591,556.159,0.4090000092983246,,,,,,,,,,,,,,,
185,844.295,316.138,0.8220000267028809,883.806,459.813,0.5680000185966492,915.531,556.951,0.7910000085830688,,,1.0,,,1.0,,,,,,,,,,,,,,,
186,844.288,316.084,0.8550000190734863,883.605,459.634,0.5600000023841858,915.494,556.934,0.8109999895095825,963.774,604.703,0.574999988079071,,,1.0,,,,,,,,,,,,,,,
187,844.288,316.084,0.8579999804496765,883.589,459.5,0.5630000233650208,915.464,556.934,0.8069999814033508,980.014,612.454,0.5059999823570251,996.255,555.785,0.40799999237060547,,,,,,,,,,,,,,,
188,844.295,316.084,0.8560000061988831,883.589,451.9,0.5730000138282776,915.464,556.876,0.796999990940094,980.229,619.952,0.5839999914169312,1004.543,556.083,0.38199999928474426,1010.697,764.743,0.8830000162124634,971.75,676.672,0.621999979019165,875.991,667.803,0.7680000066757202,779.996,676.201,0.5519999861717224,,,1.0
189,844.295,316.139,0.871999979019165,883.589,451.89,0.5770000219345093,915.464,556.85,0.7940000295639038,980.336,619.952,0.597000002861023,1011.92,564.05,0.4390000104904175,,,,,,,,,,,,,,,
190,844.288,316.201,0.8460000157356262,883.567,451.809,0.5659999847412109,915.477,556.849,0.7900000214576721,980.336,619.954,0.6110000014305115,1011.931,564.05,0.46799999475479126,1010.526,764.623,0.8790000081062317,971.701,676.429,0.6340000033378601,883.099,668.492,0.7839999794960022,763.493,667.852,0.5899999737739563,,,1.0
191,844.402,316.243,0.8040000200271606,883.567,451.809,0.5540000200271606,915.502,556.849,0.7889999747276306,980.286,619.954,0.6060000061988831,1011.956,564.05,0.4729999899864197,1010.566,764.654,0.8809999823570251,971.715,676.434,0.6340000033378601,883.131,668.501,0.7799999713897705,772.181,676.069,0.5820000171661377,,,1.0
192,844.402,316.261,0.8299999833106995,883.567,451.801,0.5529999732971191,915.502,556.832,0.7870000004768372,980.309,619.955,0.609000027179718,1011.989,563.813,0.47099998593330383,1010.641,764.693,0.8700000047683716,971.717,676.458,0.6330000162124634,883.168,668.503,0.7839999794960022,780.225,676.468,0.5379999876022339,,,1.0
193,852.327,317.287,0.8289999961853027,883.542,451.801,0.5550000071525574,915.477,556.832,0.7829999923706055,980.309,619.991,0.6200000047683716,1011.956,563.545,0.46299999952316284,,,,,,,,,,,,,,,
194,852.327,317.38,0.796999990940094,883.506,451.801,0.5479999780654907,915.463,556.832,0.7900000214576721,980.309,619.991,0.6200000047683716,1011.956,563.539,0.4650000035762787,,,,,,,,,,,,,,,
195,852.477,317.41,0.8270000219345093,883.321,451.806,0.546999990940094,915.452,556.833,0.7900000214576721,980.309,619.991,0.593999981880188,1011.989,563.524,0.4699999988079071,,,,,,,,,,,,,,,
196,852.477,324.518,0.7839999794960022,876.261,459.195,0.6129999756813049,915.444,556.893,0.7919999957084656,980.309,619.964,0.5889999866485596,1011.991,563.539,0.4650000035762787,,,,,,,,,,,,,,,
197,859.362,324.518,0.8100000023841858,876.261,459.201,0.6000000238418579,915.443,556.976,0.7950000166893005,971.292,612.785,0.5879999995231628,1012.217,563.539,0.4749999940395355,,,,,,,,,,,,,,,
198,859.779,324.518,0.8429999947547913,876.205,459.201,0.6150000095367432,915.442,556.976,0.7919999957084656,971.268,612.785,0.5899999737739563,1012.217,563.738,0.4779999852180481,,,,,,,,,,,,,,,
199,868.09,317.397,0.8299999833106995,876.176,459.195,0.6129999756813049,915.442,556.976,0.7910000085830688,971.251,612.785,0.5989999771118164,1012.217,563.738,0.48100000619888306,1020.504,763.642,0.828000009059906,971.549,676.083,0.6259999871253967,883.198,659.681,0.7829999923706055,755.894,661.167,0.5460000038146973,,,1.0
200,868.449,317.285,0.8059999942779541,875.249,452.41,0.5120000243186951,915.372,556.849,0.7929999828338623,971.247,612.806,0.5590000152587891,1011.632,563.738,0.39800000190734863,1020.504,763.73,0.7990000247955322,971.711,676.238,0.6740000247955322,883.202,659.688,0.8130000233650208,755.905,661.167,0.5960000157356262,,,1.0
201,875.735,316.087,0.8450000286102295,875.235,452.296,0.5189999938011169,915.372,556.802,0.7879999876022339,971.247,612.806,0.5680000185966492,1011.539,563.722,0.40400001406669617,1020.504,763.765,0.7670000195503235,971.78,676.24,0.6729999780654907,883.301,659.688,0.8180000185966492,755.905,661.167,0.6010000109672546,,,1.0
202,876.303,316.087,0.8579999804496765,875.23,452.296,0.5199999809265137,915.372,556.788,0.7870000004768372,971.233,612.814,0.5690000057220459,1011.539,563.722,0.40700000524520874,1020.492,763.765,0.765999972820282,971.78,676.24,0.671999990940094,883.317,659.681,0.8180000185966492,755.905,661.165,0.6029999852180481,,,1.0
203,876.451,316.03,0.8339999914169312,875.23,452.296,0.5270000100135803,915.85,548.556,0.7680000066757202,971.233,612.806,0.5770000219345093,1011.617,563.722,0.4059999883174896,1020.49,763.765,0.7699999809265137,971.78,676.24,0.6740000247955322,883.317,659.677,0.8180000185966492,755.905,661.165,0.6029999852180481,,,1.0
204,883.217,316.03,0.8090000152587891,875.23,452.43,0.5090000033378601,915.859,548.556,0.7670000195503235,971.231,612.809,0.5759999752044678,1011.613,563.722,0.4020000100135803,1020.473,763.777,0.7670000195503235,971.777,676.24,0.6710000038146973,883.319,659.677,0.8180000185966492,755.905,661.165,0.6029999852180481,,,1.0
205,883.471,309.792,0.7820000052452087,875.379,452.506,0.49300000071525574,915.859,548.542,0.7680000066757202,971.224,612.806,0.5799999833106995,1011.613,563.722,0.40299999713897705,1020.49,763.765,0.7770000100135803,971.771,676.24,0.671999990940094,883.32,659.677,0.8180000185966492,755.908,661.173,0.6010000109672546,,,1.0
